Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-08-06 18:00:00 -0400,118,120,0,2
2023-08-06 18:15:00 -0400,56,58,0,2
2023-08-06 18:30:00 -0400,0,0,0,0
2023-08-06 18:45:00 -0400,0,0,0,0
2023-08-06 19:00:00 -0400,0,0,0,0
2023-08-06 19:15:00 -0400,1,0,1,0
2023-08-06 19:30:00 -0400,0,0,0,0
2023-08-06 19:45:00 -0400,0,0,0,0
2023-08-06 20:00:00 -0400,0,0,0,0
2023-08-06 20:15:00 -0400,0,0,0,0
2023-08-06 20:30:00 -0400,0,0,0,0
2023-08-06 20:45:00 -0400,0,0,0,0
2023-08-06 21:00:00 -0400,0,0,0,0
2023-08-06 21:15:00 -0400,0,0,0,0
2023-08-06 21:30:00 -0400,0,0,0,0
2023-08-06 21:45:00 -0400,0,0,0,0
2023-08-06 22:00:00 -0400,0,0,0,0
2023-08-06 22:15:00 -0400,0,0,0,0
2023-08-06 22:30:00 -0400,0,0,0,0
2023-08-06 22:45:00 -0400,0,0,0,0
2023-08-06 23:00:00 -0400,0,0,0,0
2023-08-06 23:15:00 -0400,0,0,0,0
2023-08-06 23:30:00 -0400,0,0,0,0
2023-08-06 23:45:00 -0400,0,0,0,0
2023-08-07 00:00:00 -0400,0,0,0,0
2023-08-07 00:15:00 -0400,0,0,0,0
2023-08-07 00:30:00 -0400,0,0,0,0
2023-08-07 00:45:00 -0400,0,0,0,0
2023-08-07 01:00:00 -0400,0,0,0,0
2023-08-07 01:15:00 -0400,0,0,0,0
2023-08-07 01:30:00 -0400,0,0,0,0
2023-08-07 01:45:00 -0400,0,0,0,0
2023-08-07 02:00:00 -0400,0,0,0,0
2023-08-07 02:15:00 -0400,0,0,0,0
2023-08-07 02:30:00 -0400,0,0,0,0
2023-08-07 02:45:00 -0400,0,0,0,0
2023-08-07 03:00:00 -0400,0,0,0,0
2023-08-07 03:15:00 -0400,0,0,0,0
2023-08-07 03:30:00 -0400,0,0,0,0
2023-08-07 03:45:00 -0400,0,0,0,0
2023-08-07 04:00:00 -0400,0,0,0,0
2023-08-07 04:15:00 -0400,0,0,0,0
2023-08-07 04:30:00 -0400,0,0,0,0
2023-08-07 04:45:00 -0400,0,0,0,0
2023-08-07 05:00:00 -0400,0,0,0,0
2023-08-07 05:15:00 -0400,0,0,0,0
2023-08-07 05:30:00 -0400,0,0,0,0
2023-08-07 05:45:00 -0400,0,0,0,0
2023-08-07 06:00:00 -0400,0,0,0,0
2023-08-07 06:15:00 -0400,0,0,0,0
2023-08-07 06:30:00 -0400,1,2,0,1
2023-08-07 06:45:00 -0400,15,19,0,4
2023-08-07 07:00:00 -0400,32,36,0,4
2023-08-07 07:15:00 -0400,36,40,0,4
2023-08-07 07:30:00 -0400,32,36,0,4
2023-08-07 07:45:00 -0400,30,34,0,4
2023-08-07 08:00:00 -0400,65,69,0,4
2023-08-07 08:15:00 -0400,89,91,0,2
2023-08-07 08:30:00 -0400,134,137,0,3
2023-08-07 08:45:00 -0400,179,184,0,5
2023-08-07 09:00:00 -0400,107,111,0,4
2023-08-07 09:15:00 -0400,108,111,0,3
2023-08-07 09:30:00 -0400,140,138,2,0
2023-08-07 09:45:00 -0400,198,207,0,9
2023-08-07 10:00:00 -0400,123,124,0,1
2023-08-07 10:15:00 -0400,222,230,0,8
2023-08-07 10:30:00 -0400,187,186,1,0
2023-08-07 10:45:00 -0400,179,182,0,3
2023-08-07 11:00:00 -0400,196,201,0,5
2023-08-07 11:15:00 -0400,237,240,0,3
2023-08-07 11:30:00 -0400,198,195,3,0
2023-08-07 11:45:00 -0400,332,339,0,7
2023-08-07 12:00:00 -0400,362,360,2,0
2023-08-07 12:15:00 -0400,277,274,3,0
2023-08-07 12:30:00 -0400,277,282,0,5
2023-08-07 12:45:00 -0400,308,316,0,8
2023-08-07 13:00:00 -0400,333,327,6,0
2023-08-07 13:15:00 -0400,390,389,1,0
2023-08-07 13:30:00 -0400,368,364,4,0
2023-08-07 13:45:00 -0400,397,396,1,0
2023-08-07 14:00:00 -0400,467,444,23,0
2023-08-07 14:15:00 -0400,997,1001,0,4
2023-08-07 14:30:00 -0400,751,751,0,0
2023-08-07 14:45:00 -0400,940,935,5,0
2023-08-07 15:00:00 -0400,1189,1177,12,0
2023-08-07 15:15:00 -0400,1099,1088,11,0
2023-08-07 15:30:00 -0400,974,963,11,0
2023-08-07 15:45:00 -0400,706,704,2,0
2023-08-07 16:00:00 -0400,615,616,0,1
2023-08-07 16:15:00 -0400,370,356,14,0
2023-08-07 16:30:00 -0400,369,366,3,0
2023-08-07 16:45:00 -0400,276,275,1,0
2023-08-07 17:00:00 -0400,213,216,0,3
2023-08-07 17:15:00 -0400,191,192,0,1
2023-08-07 17:30:00 -0400,177,182,0,5
2023-08-07 17:45:00 -0400,91,95,0,4
2023-08-07 18:00:00 -0400,30,33,0,3
2023-08-07 18:15:00 -0400,3,2,1,0
2023-08-07 18:30:00 -0400,1,0,1,0
2023-08-07 18:45:00 -0400,0,0,0,0
2023-08-07 19:00:00 -0400,0,0,0,0
2023-08-07 19:15:00 -0400,0,0,0,0
2023-08-07 19:30:00 -0400,0,0,0,0
2023-08-07 19:45:00 -0400,0,0,0,0
2023-08-07 20:00:00 -0400,0,0,0,0
2023-08-07 20:15:00 -0400,0,0,0,0
2023-08-07 20:30:00 -0400,0,0,0,0
2023-08-07 20:45:00 -0400,0,0,0,0
2023-08-07 21:00:00 -0400,0,0,0,0
2023-08-07 21:15:00 -0400,0,0,0,0
2023-08-07 21:30:00 -0400,0,0,0,0
2023-08-07 21:45:00 -0400,0,0,0,0
2023-08-07 22:00:00 -0400,0,0,0,0
2023-08-07 22:15:00 -0400,0,0,0,0
2023-08-07 22:30:00 -0400,0,0,0,0
2023-08-07 22:45:00 -0400,0,0,0,0
2023-08-07 23:00:00 -0400,0,0,0,0
2023-08-07 23:15:00 -0400,0,0,0,0
2023-08-07 23:30:00 -0400,0,0,0,0
2023-08-07 23:45:00 -0400,0,0,0,0
2023-08-08 00:00:00 -0400,0,0,0,0
2023-08-08 00:15:00 -0400,0,0,0,0
2023-08-08 00:30:00 -0400,0,0,0,0
2023-08-08 00:45:00 -0400,0,0,0,0
2023-08-08 01:00:00 -0400,0,0,0,0
2023-08-08 01:15:00 -0400,0,0,0,0
2023-08-08 01:30:00 -0400,0,0,0,0
2023-08-08 01:45:00 -0400,0,0,0,0
2023-08-08 02:00:00 -0400,0,0,0,0
2023-08-08 02:15:00 -0400,0,0,0,0
2023-08-08 02:30:00 -0400,0,0,0,0
2023-08-08 02:45:00 -0400,0,0,0,0
2023-08-08 03:00:00 -0400,0,0,0,0
2023-08-08 03:15:00 -0400,0,0,0,0
2023-08-08 03:30:00 -0400,0,0,0,0
2023-08-08 03:45:00 -0400,0,0,0,0
2023-08-08 04:00:00 -0400,0,0,0,0
2023-08-08 04:15:00 -0400,0,0,0,0
2023-08-08 04:30:00 -0400,0,0,0,0
2023-08-08 04:45:00 -0400,0,0,0,0
2023-08-08 05:00:00 -0400,0,0,0,0
2023-08-08 05:15:00 -0400,0,0,0,0
2023-08-08 05:30:00 -0400,0,0,0,0
2023-08-08 05:45:00 -0400,0,0,0,0
2023-08-08 06:00:00 -0400,0,0,0,0
2023-08-08 06:15:00 -0400,0,0,0,0
2023-08-08 06:30:00 -0400,0,0,0,0
2023-08-08 06:45:00 -0400,4,6,0,2
2023-08-08 07:00:00 -0400,8,12,0,4
2023-08-08 07:15:00 -0400,29,32,0,3
2023-08-08 07:30:00 -0400,51,56,0,5
2023-08-08 07:45:00 -0400,46,49,0,3
2023-08-08 08:00:00 -0400,57,65,0,8
2023-08-08 08:15:00 -0400,80,82,0,2
2023-08-08 08:30:00 -0400,66,68,0,2
2023-08-08 08:45:00 -0400,63,67,0,4
2023-08-08 09:00:00 -0400,162,165,0,3
2023-08-08 09:15:00 -0400,382,378,4,0
2023-08-08 09:30:00 -0400,668,665,3,0
2023-08-08 09:45:00 -0400,916,913,3,0
2023-08-08 10:00:00 -0400,1012,1003,9,0
2023-08-08 10:15:00 -0400,1067,1058,9,0
2023-08-08 10:30:00 -0400,1053,1044,9,0
2023-08-08 10:45:00 -0400,1054,1046,8,0
2023-08-08 11:00:00 -0400,1049,1042,7,0
2023-08-08 11:15:00 -0400,943,922,21,0
2023-08-08 11:30:00 -0400,804,780,24,0
2023-08-08 11:45:00 -0400,801,805,0,4
2023-08-08 12:00:00 -0400,623,639,0,16
2023-08-08 12:15:00 -0400,554,520,34,0
2023-08-08 12:30:00 -0400,813,822,0,9
2023-08-08 12:45:00 -0400,764,746,18,0
2023-08-08 13:00:00 -0400,843,791,52,0
2023-08-08 13:15:00 -0400,1158,1186,0,28
2023-08-08 13:30:00 -0400,912,908,4,0
2023-08-08 13:45:00 -0400,767,749,18,0
2023-08-08 14:00:00 -0400,1084,1038,46,0
2023-08-08 14:15:00 -0400,1101,1144,0,43
2023-08-08 14:30:00 -0400,682,651,31,0
2023-08-08 14:45:00 -0400,1259,1246,13,0
2023-08-08 15:00:00 -0400,1071,1070,1,0
2023-08-08 15:15:00 -0400,875,860,15,0
2023-08-08 15:30:00 -0400,601,598,3,0
2023-08-08 15:45:00 -0400,476,468,8,0
2023-08-08 16:00:00 -0400,359,353,6,0
2023-08-08 16:15:00 -0400,316,320,0,4
2023-08-08 16:30:00 -0400,192,194,0,2
2023-08-08 16:45:00 -0400,260,258,2,0
2023-08-08 17:00:00 -0400,358,362,0,4
2023-08-08 17:15:00 -0400,354,356,0,2
2023-08-08 17:30:00 -0400,181,182,0,1
2023-08-08 17:45:00 -0400,130,130,0,0
2023-08-08 18:00:00 -0400,170,172,0,2
2023-08-08 18:15:00 -0400,137,140,0,3
2023-08-08 18:30:00 -0400,103,106,0,3
2023-08-08 18:45:00 -0400,72,76,0,4
2023-08-08 19:00:00 -0400,65,68,0,3
2023-08-08 19:15:00 -0400,36,40,0,4
2023-08-08 19:30:00 -0400,26,30,0,4
2023-08-08 19:45:00 -0400,4,4,0,0
2023-08-08 20:00:00 -0400,1,0,1,0
2023-08-08 20:15:00 -0400,0,0,0,0
2023-08-08 20:30:00 -0400,0,0,0,0
2023-08-08 20:45:00 -0400,0,0,0,0
2023-08-08 21:00:00 -0400,0,0,0,0
2023-08-08 21:15:00 -0400,0,0,0,0
2023-08-08 21:30:00 -0400,0,0,0,0
2023-08-08 21:45:00 -0400,0,0,0,0
2023-08-08 22:00:00 -0400,0,0,0,0
2023-08-08 22:15:00 -0400,0,0,0,0
2023-08-08 22:30:00 -0400,0,0,0,0
2023-08-08 22:45:00 -0400,0,0,0,0
2023-08-08 23:00:00 -0400,0,0,0,0
2023-08-08 23:15:00 -0400,0,0,0,0
2023-08-08 23:30:00 -0400,0,0,0,0
2023-08-08 23:45:00 -0400,0,0,0,0
2023-08-09 00:00:00 -0400,0,0,0,0
2023-08-09 00:15:00 -0400,0,0,0,0
2023-08-09 00:30:00 -0400,0,0,0,0
2023-08-09 00:45:00 -0400,0,0,0,0
2023-08-09 01:00:00 -0400,0,0,0,0
2023-08-09 01:15:00 -0400,0,0,0,0
2023-08-09 01:30:00 -0400,0,0,0,0
2023-08-09 01:45:00 -0400,0,0,0,0
2023-08-09 02:00:00 -0400,0,0,0,0
2023-08-09 02:15:00 -0400,0,0,0,0
2023-08-09 02:30:00 -0400,0,0,0,0
2023-08-09 02:45:00 -0400,0,0,0,0
2023-08-09 03:00:00 -0400,0,0,0,0
2023-08-09 03:15:00 -0400,0,0,0,0
2023-08-09 03:30:00 -0400,0,0,0,0
2023-08-09 03:45:00 -0400,0,0,0,0
2023-08-09 04:00:00 -0400,0,0,0,0
2023-08-09 04:15:00 -0400,0,0,0,0
2023-08-09 04:30:00 -0400,0,0,0,0
2023-08-09 04:45:00 -0400,0,0,0,0
2023-08-09 05:00:00 -0400,0,0,0,0
2023-08-09 05:15:00 -0400,0,0,0,0
2023-08-09 05:30:00 -0400,0,0,0,0
2023-08-09 05:45:00 -0400,0,0,0,0
2023-08-09 06:00:00 -0400,0,0,0,0
2023-08-09 06:15:00 -0400,0,0,0,0
2023-08-09 06:30:00 -0400,0,0,0,0
2023-08-09 06:45:00 -0400,3,2,1,0
2023-08-09 07:00:00 -0400,9,12,0,3
2023-08-09 07:15:00 -0400,17,20,0,3
2023-08-09 07:30:00 -0400,23,28,0,5
2023-08-09 07:45:00 -0400,31,34,0,3
2023-08-09 08:00:00 -0400,38,42,0,4
2023-08-09 08:15:00 -0400,47,52,0,5
2023-08-09 08:30:00 -0400,55,58,0,3
2023-08-09 08:45:00 -0400,64,69,0,5
2023-08-09 09:00:00 -0400,155,157,0,2
2023-08-09 09:15:00 -0400,357,356,1,0
2023-08-09 09:30:00 -0400,646,642,4,0
2023-08-09 09:45:00 -0400,913,910,3,0
2023-08-09 10:00:00 -0400,1005,995,10,0
2023-08-09 10:15:00 -0400,1056,1053,3,0
2023-08-09 10:30:00 -0400,1048,1037,11,0
2023-08-09 10:45:00 -0400,1067,1058,9,0
2023-08-09 11:00:00 -0400,1159,1147,12,0
2023-08-09 11:15:00 -0400,1211,1199,12,0
2023-08-09 11:30:00 -0400,1245,1232,13,0
2023-08-09 11:45:00 -0400,1262,1241,21,0
2023-08-09 12:00:00 -0400,1304,1294,10,0
2023-08-09 12:15:00 -0400,1331,1315,16,0
2023-08-09 12:30:00 -0400,1108,1091,17,0
2023-08-09 12:45:00 -0400,1026,1027,0,1
2023-08-09 13:00:00 -0400,1152,1124,28,0
2023-08-09 13:15:00 -0400,1049,1038,11,0
2023-08-09 13:30:00 -0400,815,759,56,0
2023-08-09 13:45:00 -0400,958,989,0,31
2023-08-09 14:00:00 -0400,1264,1249,15,0
2023-08-09 14:15:00 -0400,1113,1081,32,0
2023-08-09 14:30:00 -0400,821,829,0,8
2023-08-09 14:45:00 -0400,793,853,0,60
2023-08-09 15:00:00 -0400,446,378,68,0
2023-08-09 15:15:00 -0400,817,804,13,0
2023-08-09 15:30:00 -0400,938,917,21,0
2023-08-09 15:45:00 -0400,709,707,2,0
2023-08-09 16:00:00 -0400,797,790,7,0
2023-08-09 16:15:00 -0400,385,382,3,0
2023-08-09 16:30:00 -0400,500,496,4,0
2023-08-09 16:45:00 -0400,327,327,0,0
2023-08-09 17:00:00 -0400,390,385,5,0
2023-08-09 17:15:00 -0400,267,268,0,1
2023-08-09 17:30:00 -0400,434,431,3,0
2023-08-09 17:45:00 -0400,237,241,0,4
2023-08-09 18:00:00 -0400,134,137,0,3
2023-08-09 18:15:00 -0400,59,61,0,2
2023-08-09 18:30:00 -0400,78,82,0,4
2023-08-09 18:45:00 -0400,95,99,0,4
2023-08-09 19:00:00 -0400,35,37,0,2
2023-08-09 19:15:00 -0400,20,24,0,4
2023-08-09 19:30:00 -0400,12,17,0,5
2023-08-09 19:45:00 -0400,2,3,0,1
2023-08-09 20:00:00 -0400,1,0,1,0
2023-08-09 20:15:00 -0400,0,0,0,0
2023-08-09 20:30:00 -0400,0,0,0,0
2023-08-09 20:45:00 -0400,0,0,0,0
2023-08-09 21:00:00 -0400,0,0,0,0
2023-08-09 21:15:00 -0400,0,0,0,0
2023-08-09 21:30:00 -0400,0,0,0,0
2023-08-09 21:45:00 -0400,0,0,0,0
2023-08-09 22:00:00 -0400,0,0,0,0
2023-08-09 22:15:00 -0400,0,0,0,0
2023-08-09 22:30:00 -0400,0,0,0,0
2023-08-09 22:45:00 -0400,0,0,0,0
2023-08-09 23:00:00 -0400,0,0,0,0
2023-08-09 23:15:00 -0400,0,0,0,0
2023-08-09 23:30:00 -0400,0,0,0,0
2023-08-09 23:45:00 -0400,0,0,0,0
2023-08-10 00:00:00 -0400,0,0,0,0
2023-08-10 00:15:00 -0400,0,0,0,0
2023-08-10 00:30:00 -0400,0,0,0,0
2023-08-10 00:45:00 -0400,0,0,0,0
2023-08-10 01:00:00 -0400,0,0,0,0
2023-08-10 01:15:00 -0400,0,0,0,0
2023-08-10 01:30:00 -0400,0,0,0,0
2023-08-10 01:45:00 -0400,0,0,0,0
2023-08-10 02:00:00 -0400,0,0,0,0
2023-08-10 02:15:00 -0400,0,0,0,0
2023-08-10 02:30:00 -0400,0,0,0,0
2023-08-10 02:45:00 -0400,0,0,0,0
2023-08-10 03:00:00 -0400,0,0,0,0
2023-08-10 03:15:00 -0400,0,0,0,0
2023-08-10 03:30:00 -0400,0,0,0,0
2023-08-10 03:45:00 -0400,0,0,0,0
2023-08-10 04:00:00 -0400,0,0,0,0
2023-08-10 04:15:00 -0400,0,0,0,0
2023-08-10 04:30:00 -0400,0,0,0,0
2023-08-10 04:45:00 -0400,0,0,0,0
2023-08-10 05:00:00 -0400,0,0,0,0
2023-08-10 05:15:00 -0400,0,0,0,0
2023-08-10 05:30:00 -0400,0,0,0,0
2023-08-10 05:45:00 -0400,0,0,0,0
2023-08-10 06:00:00 -0400,0,0,0,0
2023-08-10 06:15:00 -0400,0,0,0,0
2023-08-10 06:30:00 -0400,0,0,0,0
2023-08-10 06:45:00 -0400,0,0,0,0
2023-08-10 07:00:00 -0400,12,16,0,4
2023-08-10 07:15:00 -0400,16,18,0,2
2023-08-10 07:30:00 -0400,29,34,0,5
2023-08-10 07:45:00 -0400,50,54,0,4
2023-08-10 08:00:00 -0400,56,60,0,4
2023-08-10 08:15:00 -0400,75,80,0,5
2023-08-10 08:30:00 -0400,87,88,0,1
2023-08-10 08:45:00 -0400,108,114,0,6
2023-08-10 09:00:00 -0400,100,104,0,4
2023-08-10 09:15:00 -0400,48,52,0,4
2023-08-10 09:30:00 -0400,37,40,0,3
2023-08-10 09:45:00 -0400,46,52,0,6
2023-08-10 10:00:00 -0400,16,20,0,4
2023-08-10 10:15:00 -0400,5,5,0,0
2023-08-10 10:30:00 -0400,13,18,0,5
2023-08-10 10:45:00 -0400,3,1,2,0
2023-08-10 11:00:00 -0400,16,20,0,4
2023-08-10 11:15:00 -0400,35,38,0,3
2023-08-10 11:30:00 -0400,117,122,0,5
2023-08-10 11:45:00 -0400,260,258,2,0
2023-08-10 12:00:00 -0400,480,478,2,0
2023-08-10 12:15:00 -0400,815,822,0,7
2023-08-10 12:30:00 -0400,590,582,8,0
2023-08-10 12:45:00 -0400,563,551,12,0
2023-08-10 13:00:00 -0400,869,864,5,0
2023-08-10 13:15:00 -0400,1074,1065,9,0
2023-08-10 13:30:00 -0400,1217,1243,0,26
2023-08-10 13:45:00 -0400,776,708,68,0
2023-08-10 14:00:00 -0400,1111,1113,0,2
2023-08-10 14:15:00 -0400,553,537,16,0
2023-08-10 14:30:00 -0400,549,559,0,10
2023-08-10 14:45:00 -0400,213,215,0,2
2023-08-10 15:00:00 -0400,158,159,0,1
2023-08-10 15:15:00 -0400,238,243,0,5
2023-08-10 15:30:00 -0400,607,602,5,0
2023-08-10 15:45:00 -0400,1046,1044,2,0
2023-08-10 16:00:00 -0400,950,942,8,0
2023-08-10 16:15:00 -0400,466,432,34,0
2023-08-10 16:30:00 -0400,596,619,0,23
2023-08-10 16:45:00 -0400,338,330,8,0
2023-08-10 17:00:00 -0400,307,313,0,6
2023-08-10 17:15:00 -0400,241,242,0,1
2023-08-10 17:30:00 -0400,251,257,0,6
2023-08-10 17:45:00 -0400,110,107,3,0
2023-08-10 18:00:00 -0400,55,58,0,3
2023-08-10 18:15:00 -0400,51,54,0,3
2023-08-10 18:30:00 -0400,38,44,0,6
2023-08-10 18:45:00 -0400,27,30,0,3
2023-08-10 19:00:00 -0400,15,19,0,4
2023-08-10 19:15:00 -0400,9,13,0,4
2023-08-10 19:30:00 -0400,4,6,0,2
2023-08-10 19:45:00 -0400,2,2,0,0
2023-08-10 20:00:00 -0400,1,0,1,0
2023-08-10 20:15:00 -0400,0,0,0,0
2023-08-10 20:30:00 -0400,0,0,0,0
2023-08-10 20:45:00 -0400,0,0,0,0
2023-08-10 21:00:00 -0400,0,0,0,0
2023-08-10 21:15:00 -0400,0,0,0,0
2023-08-10 21:30:00 -0400,0,0,0,0
2023-08-10 21:45:00 -0400,0,0,0,0
2023-08-10 22:00:00 -0400,0,0,0,0
2023-08-10 22:15:00 -0400,0,0,0,0
2023-08-10 22:30:00 -0400,0,0,0,0
2023-08-10 22:45:00 -0400,0,0,0,0
2023-08-10 23:00:00 -0400,0,0,0,0
2023-08-10 23:15:00 -0400,0,0,0,0
2023-08-10 23:30:00 -0400,0,0,0,0
2023-08-10 23:45:00 -0400,0,0,0,0
2023-08-11 00:00:00 -0400,0,0,0,0
2023-08-11 00:15:00 -0400,0,0,0,0
2023-08-11 00:30:00 -0400,0,0,0,0
2023-08-11 00:45:00 -0400,0,0,0,0
2023-08-11 01:00:00 -0400,0,0,0,0
2023-08-11 01:15:00 -0400,0,0,0,0
2023-08-11 01:30:00 -0400,0,0,0,0
2023-08-11 01:45:00 -0400,0,0,0,0
2023-08-11 02:00:00 -0400,0,0,0,0
2023-08-11 02:15:00 -0400,0,0,0,0
2023-08-11 02:30:00 -0400,0,0,0,0
2023-08-11 02:45:00 -0400,0,0,0,0
2023-08-11 03:00:00 -0400,0,0,0,0
2023-08-11 03:15:00 -0400,0,0,0,0
2023-08-11 03:30:00 -0400,0,0,0,0
2023-08-11 03:45:00 -0400,0,0,0,0
2023-08-11 04:00:00 -0400,0,0,0,0
2023-08-11 04:15:00 -0400,0,0,0,0
2023-08-11 04:30:00 -0400,0,0,0,0
2023-08-11 04:45:00 -0400,0,0,0,0
2023-08-11 05:00:00 -0400,0,0,0,0
2023-08-11 05:15:00 -0400,0,0,0,0
2023-08-11 05:30:00 -0400,0,0,0,0
2023-08-11 05:45:00 -0400,0,0,0,0
2023-08-11 06:00:00 -0400,0,0,0,0
2023-08-11 06:15:00 -0400,0,0,0,0
2023-08-11 06:30:00 -0400,0,0,0,0
2023-08-11 06:45:00 -0400,1,1,0,0
2023-08-11 07:00:00 -0400,8,11,0,3
2023-08-11 07:15:00 -0400,16,20,0,4
2023-08-11 07:30:00 -0400,23,26,0,3
2023-08-11 07:45:00 -0400,31,34,0,3
2023-08-11 08:00:00 -0400,39,44,0,5
2023-08-11 08:15:00 -0400,47,50,0,3
2023-08-11 08:30:00 -0400,56,60,0,4
2023-08-11 08:45:00 -0400,67,72,0,5
2023-08-11 09:00:00 -0400,146,147,0,1
2023-08-11 09:15:00 -0400,340,339,1,0
2023-08-11 09:30:00 -0400,615,614,1,0
2023-08-11 09:45:00 -0400,881,884,0,3
2023-08-11 10:00:00 -0400,928,908,20,0
2023-08-11 10:15:00 -0400,947,944,3,0
2023-08-11 10:30:00 -0400,946,940,6,0
2023-08-11 10:45:00 -0400,1019,1000,19,0
2023-08-11 11:00:00 -0400,969,972,0,3
2023-08-11 11:15:00 -0400,914,902,12,0
2023-08-11 11:30:00 -0400,1012,1008,4,0
2023-08-11 11:45:00 -0400,936,916,20,0
2023-08-11 12:00:00 -0400,1042,1040,2,0
2023-08-11 12:15:00 -0400,1170,1157,13,0
2023-08-11 12:30:00 -0400,1029,1018,11,0
2023-08-11 12:45:00 -0400,900,895,5,0
2023-08-11 13:00:00 -0400,916,904,12,0
2023-08-11 13:15:00 -0400,967,956,11,0
2023-08-11 13:30:00 -0400,787,785,2,0
2023-08-11 13:45:00 -0400,788,776,12,0
2023-08-11 14:00:00 -0400,806,794,12,0
2023-08-11 14:15:00 -0400,949,948,1,0
2023-08-11 14:30:00 -0400,775,762,13,0
2023-08-11 14:45:00 -0400,541,534,7,0
2023-08-11 15:00:00 -0400,486,480,6,0
2023-08-11 15:15:00 -0400,514,512,2,0
2023-08-11 15:30:00 -0400,469,462,7,0
2023-08-11 15:45:00 -0400,472,467,5,0
2023-08-11 16:00:00 -0400,410,401,9,0
2023-08-11 16:15:00 -0400,430,427,3,0
2023-08-11 16:30:00 -0400,461,455,6,0
2023-08-11 16:45:00 -0400,503,505,0,2
2023-08-11 17:00:00 -0400,344,340,4,0
2023-08-11 17:15:00 -0400,233,234,0,1
2023-08-11 17:30:00 -0400,204,207,0,3
2023-08-11 17:45:00 -0400,186,189,0,3
2023-08-11 18:00:00 -0400,166,170,0,4
2023-08-11 18:15:00 -0400,157,157,0,0
2023-08-11 18:30:00 -0400,152,157,0,5
2023-08-11 18:45:00 -0400,109,113,0,4
2023-08-11 19:00:00 -0400,42,45,0,3
2023-08-11 19:15:00 -0400,46,50,0,4
2023-08-11 19:30:00 -0400,9,13,0,4
2023-08-11 19:45:00 -0400,3,4,0,1
2023-08-11 20:00:00 -0400,1,0,1,0
2023-08-11 20:15:00 -0400,0,0,0,0
2023-08-11 20:30:00 -0400,0,0,0,0
2023-08-11 20:45:00 -0400,0,0,0,0
2023-08-11 21:00:00 -0400,0,0,0,0
2023-08-11 21:15:00 -0400,0,0,0,0
2023-08-11 21:30:00 -0400,0,0,0,0
2023-08-11 21:45:00 -0400,0,0,0,0
2023-08-11 22:00:00 -0400,0,0,0,0
2023-08-11 22:15:00 -0400,0,0,0,0
2023-08-11 22:30:00 -0400,0,0,0,0
2023-08-11 22:45:00 -0400,0,0,0,0
2023-08-11 23:00:00 -0400,0,0,0,0
2023-08-11 23:15:00 -0400,0,0,0,0
2023-08-11 23:30:00 -0400,0,0,0,0
2023-08-11 23:45:00 -0400,0,0,0,0
2023-08-12 00:00:00 -0400,0,0,0,0
2023-08-12 00:15:00 -0400,0,0,0,0
2023-08-12 00:30:00 -0400,0,0,0,0
2023-08-12 00:45:00 -0400,0,0,0,0
2023-08-12 01:00:00 -0400,0,0,0,0
2023-08-12 01:15:00 -0400,0,0,0,0
2023-08-12 01:30:00 -0400,0,0,0,0
2023-08-12 01:45:00 -0400,0,0,0,0
2023-08-12 02:00:00 -0400,0,0,0,0
2023-08-12 02:15:00 -0400,0,0,0,0
2023-08-12 02:30:00 -0400,0,0,0,0
2023-08-12 02:45:00 -0400,0,0,0,0
2023-08-12 03:00:00 -0400,0,0,0,0
2023-08-12 03:15:00 -0400,0,0,0,0
2023-08-12 03:30:00 -0400,0,0,0,0
2023-08-12 03:45:00 -0400,0,0,0,0
2023-08-12 04:00:00 -0400,0,0,0,0
2023-08-12 04:15:00 -0400,0,0,0,0
2023-08-12 04:30:00 -0400,0,0,0,0
2023-08-12 04:45:00 -0400,0,0,0,0
2023-08-12 05:00:00 -0400,0,0,0,0
2023-08-12 05:15:00 -0400,0,0,0,0
2023-08-12 05:30:00 -0400,0,0,0,0
2023-08-12 05:45:00 -0400,0,0,0,0
2023-08-12 06:00:00 -0400,0,0,0,0
2023-08-12 06:15:00 -0400,0,0,0,0
2023-08-12 06:30:00 -0400,0,0,0,0
2023-08-12 06:45:00 -0400,3,4,0,1
2023-08-12 07:00:00 -0400,9,11,0,2
2023-08-12 07:15:00 -0400,16,20,0,4
2023-08-12 07:30:00 -0400,24,28,0,4
2023-08-12 07:45:00 -0400,32,36,0,4
2023-08-12 08:00:00 -0400,40,44,0,4
2023-08-12 08:15:00 -0400,48,53,0,5
2023-08-12 08:30:00 -0400,57,61,0,4
2023-08-12 08:45:00 -0400,67,71,0,4
2023-08-12 09:00:00 -0400,133,134,0,1
2023-08-12 09:15:00 -0400,322,322,0,0
2023-08-12 09:30:00 -0400,598,592,6,0
2023-08-12 09:45:00 -0400,873,872,1,0
2023-08-12 10:00:00 -0400,968,959,9,0
2023-08-12 10:15:00 -0400,1018,1012,6,0
2023-08-12 10:30:00 -0400,990,982,8,0
2023-08-12 10:45:00 -0400,1004,993,11,0
2023-08-12 11:00:00 -0400,1104,1093,11,0
2023-08-12 11:15:00 -0400,1142,1129,13,0
2023-08-12 11:30:00 -0400,1181,1170,11,0
2023-08-12 11:45:00 -0400,1245,1232,13,0
2023-08-12 12:00:00 -0400,1290,1276,14,0
2023-08-12 12:15:00 -0400,1315,1297,18,0
