Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-12-18 09:15:00 -0500,116,121,0,5
2023-12-18 09:30:00 -0500,86,90,0,4
2023-12-18 09:45:00 -0500,60,64,0,4
2023-12-18 10:00:00 -0500,60,63,0,3
2023-12-18 10:15:00 -0500,67,71,0,4
2023-12-18 10:30:00 -0500,80,83,0,4
2023-12-18 10:45:00 -0500,89,92,0,3
2023-12-18 11:00:00 -0500,101,105,0,4
2023-12-18 11:15:00 -0500,102,106,0,4
2023-12-18 11:30:00 -0500,106,109,0,3
2023-12-18 11:45:00 -0500,108,112,0,4
2023-12-18 12:00:00 -0500,86,90,0,4
2023-12-18 12:15:00 -0500,88,91,0,3
2023-12-18 12:30:00 -0500,84,88,0,4
2023-12-18 12:45:00 -0500,75,79,0,4
2023-12-18 13:00:00 -0500,79,83,0,4
2023-12-18 13:15:00 -0500,106,111,0,5
2023-12-18 13:30:00 -0500,152,154,0,2
2023-12-18 13:45:00 -0500,160,163,0,3
2023-12-18 14:00:00 -0500,109,113,0,4
2023-12-18 14:15:00 -0500,79,82,0,3
2023-12-18 14:30:00 -0500,66,70,0,4
2023-12-18 14:45:00 -0500,61,64,0,3
2023-12-18 15:00:00 -0500,74,79,0,5
2023-12-18 15:15:00 -0500,67,71,0,4
2023-12-18 15:30:00 -0500,49,52,0,3
2023-12-18 15:45:00 -0500,37,42,0,5
2023-12-18 16:00:00 -0500,19,23,0,4
2023-12-18 16:15:00 -0500,12,17,0,5
2023-12-18 16:30:00 -0500,6,9,0,4
2023-12-18 16:45:00 -0500,0,0,0,0
2023-12-18 17:00:00 -0500,0,0,0,0
2023-12-18 17:15:00 -0500,0,0,0,0
2023-12-18 17:30:00 -0500,0,0,0,0
2023-12-18 17:45:00 -0500,0,0,0,0
2023-12-18 18:00:00 -0500,0,0,0,0
2023-12-18 18:15:00 -0500,0,0,0,0
2023-12-18 18:30:00 -0500,0,0,0,0
2023-12-18 18:45:00 -0500,0,0,0,0
2023-12-18 19:00:00 -0500,0,0,0,0
2023-12-18 19:15:00 -0500,0,0,0,0
2023-12-18 19:30:00 -0500,0,0,0,0
2023-12-18 19:45:00 -0500,0,0,0,0
2023-12-18 20:00:00 -0500,0,0,0,0
2023-12-18 20:15:00 -0500,0,0,0,0
2023-12-18 20:30:00 -0500,0,0,0,0
2023-12-18 20:45:00 -0500,0,0,0,0
2023-12-18 21:00:00 -0500,0,0,0,0
2023-12-18 21:15:00 -0500,0,0,0,0
2023-12-18 21:30:00 -0500,0,0,0,0
2023-12-18 21:45:00 -0500,0,0,0,0
2023-12-18 22:00:00 -0500,0,0,0,0
2023-12-18 22:15:00 -0500,0,0,0,0
2023-12-18 22:30:00 -0500,0,0,0,0
2023-12-18 22:45:00 -0500,0,0,0,0
2023-12-18 23:00:00 -0500,0,0,0,0
2023-12-18 23:15:00 -0500,0,0,0,0
2023-12-18 23:30:00 -0500,0,0,0,0
2023-12-18 23:45:00 -0500,0,0,0,0
2023-12-19 00:00:00 -0500,0,0,0,0
2023-12-19 00:15:00 -0500,0,0,0,0
2023-12-19 00:30:00 -0500,0,0,0,0
2023-12-19 00:45:00 -0500,0,0,0,0
2023-12-19 01:00:00 -0500,0,0,0,0
2023-12-19 01:15:00 -0500,0,0,0,0
2023-12-19 01:30:00 -0500,0,0,0,0
2023-12-19 01:45:00 -0500,0,0,0,0
2023-12-19 02:00:00 -0500,0,0,0,0
2023-12-19 02:15:00 -0500,0,0,0,0
2023-12-19 02:30:00 -0500,0,0,0,0
2023-12-19 02:45:00 -0500,0,0,0,0
2023-12-19 03:00:00 -0500,0,0,0,0
2023-12-19 03:15:00 -0500,0,0,0,0
2023-12-19 03:30:00 -0500,0,0,0,0
2023-12-19 03:45:00 -0500,0,0,0,0
2023-12-19 04:00:00 -0500,0,0,0,0
2023-12-19 04:15:00 -0500,0,0,0,0
2023-12-19 04:30:00 -0500,0,0,0,0
2023-12-19 04:45:00 -0500,0,0,0,0
2023-12-19 05:00:00 -0500,0,0,0,0
2023-12-19 05:15:00 -0500,0,0,0,0
2023-12-19 05:30:00 -0500,0,0,0,0
2023-12-19 05:45:00 -0500,0,0,0,0
2023-12-19 06:00:00 -0500,0,0,0,0
2023-12-19 06:15:00 -0500,0,0,0,0
2023-12-19 06:30:00 -0500,0,0,0,0
2023-12-19 06:45:00 -0500,0,0,0,0
2023-12-19 07:00:00 -0500,0,0,0,0
2023-12-19 07:15:00 -0500,0,0,0,0
2023-12-19 07:30:00 -0500,2,5,0,3
2023-12-19 07:45:00 -0500,10,14,0,4
2023-12-19 08:00:00 -0500,29,34,0,5
2023-12-19 08:15:00 -0500,62,66,0,4
2023-12-19 08:30:00 -0500,66,70,0,4
2023-12-19 08:45:00 -0500,73,76,0,3
2023-12-19 09:00:00 -0500,103,108,0,5
2023-12-19 09:15:00 -0500,125,129,0,4
2023-12-19 09:30:00 -0500,94,97,0,3
2023-12-19 09:45:00 -0500,65,69,0,4
2023-12-19 10:00:00 -0500,63,67,0,4
2023-12-19 10:15:00 -0500,71,76,0,5
2023-12-19 10:30:00 -0500,85,90,0,5
2023-12-19 10:45:00 -0500,96,98,0,2
2023-12-19 11:00:00 -0500,108,112,0,4
2023-12-19 11:15:00 -0500,108,112,0,4
2023-12-19 11:30:00 -0500,116,118,0,3
2023-12-19 11:45:00 -0500,112,116,0,4
2023-12-19 12:00:00 -0500,90,94,0,4
2023-12-19 12:15:00 -0500,88,92,0,4
2023-12-19 12:30:00 -0500,84,88,0,4
2023-12-19 12:45:00 -0500,72,77,0,5
2023-12-19 13:00:00 -0500,77,81,0,4
2023-12-19 13:15:00 -0500,103,106,0,3
2023-12-19 13:30:00 -0500,151,152,0,2
2023-12-19 13:45:00 -0500,163,168,0,5
2023-12-19 14:00:00 -0500,111,114,0,3
2023-12-19 14:15:00 -0500,78,81,0,3
2023-12-19 14:30:00 -0500,66,70,0,4
2023-12-19 14:45:00 -0500,59,62,0,3
2023-12-19 15:00:00 -0500,73,79,0,6
2023-12-19 15:15:00 -0500,67,70,0,3
2023-12-19 15:30:00 -0500,49,53,0,4
2023-12-19 15:45:00 -0500,38,43,0,5
2023-12-19 16:00:00 -0500,19,22,0,3
2023-12-19 16:15:00 -0500,12,16,0,4
2023-12-19 16:30:00 -0500,5,10,0,5
2023-12-19 16:45:00 -0500,1,2,0,2
2023-12-19 17:00:00 -0500,0,0,0,0
2023-12-19 17:15:00 -0500,0,0,0,0
2023-12-19 17:30:00 -0500,0,0,0,0
2023-12-19 17:45:00 -0500,0,0,0,0
2023-12-19 18:00:00 -0500,0,0,0,0
2023-12-19 18:15:00 -0500,0,0,0,0
2023-12-19 18:30:00 -0500,0,0,0,0
2023-12-19 18:45:00 -0500,0,0,0,0
2023-12-19 19:00:00 -0500,0,0,0,0
2023-12-19 19:15:00 -0500,0,0,0,0
2023-12-19 19:30:00 -0500,0,0,0,0
2023-12-19 19:45:00 -0500,0,0,0,0
2023-12-19 20:00:00 -0500,0,0,0,0
2023-12-19 20:15:00 -0500,0,0,0,0
2023-12-19 20:30:00 -0500,0,0,0,0
2023-12-19 20:45:00 -0500,0,0,0,0
2023-12-19 21:00:00 -0500,0,0,0,0
2023-12-19 21:15:00 -0500,0,0,0,0
2023-12-19 21:30:00 -0500,0,0,0,0
2023-12-19 21:45:00 -0500,0,0,0,0
2023-12-19 22:00:00 -0500,0,0,0,0
2023-12-19 22:15:00 -0500,0,0,0,0
2023-12-19 22:30:00 -0500,0,0,0,0
2023-12-19 22:45:00 -0500,0,0,0,0
2023-12-19 23:00:00 -0500,0,0,0,0
2023-12-19 23:15:00 -0500,0,0,0,0
2023-12-19 23:30:00 -0500,0,0,0,0
2023-12-19 23:45:00 -0500,0,0,0,0
2023-12-20 00:00:00 -0500,0,0,0,0
2023-12-20 00:15:00 -0500,0,0,0,0
2023-12-20 00:30:00 -0500,0,0,0,0
2023-12-20 00:45:00 -0500,0,0,0,0
2023-12-20 01:00:00 -0500,0,0,0,0
2023-12-20 01:15:00 -0500,0,0,0,0
2023-12-20 01:30:00 -0500,0,0,0,0
2023-12-20 01:45:00 -0500,0,0,0,0
2023-12-20 02:00:00 -0500,0,0,0,0
2023-12-20 02:15:00 -0500,0,0,0,0
2023-12-20 02:30:00 -0500,0,0,0,0
2023-12-20 02:45:00 -0500,0,0,0,0
2023-12-20 03:00:00 -0500,0,0,0,0
2023-12-20 03:15:00 -0500,0,0,0,0
2023-12-20 03:30:00 -0500,0,0,0,0
2023-12-20 03:45:00 -0500,0,0,0,0
2023-12-20 04:00:00 -0500,0,0,0,0
2023-12-20 04:15:00 -0500,0,0,0,0
2023-12-20 04:30:00 -0500,0,0,0,0
2023-12-20 04:45:00 -0500,0,0,0,0
2023-12-20 05:00:00 -0500,0,0,0,0
2023-12-20 05:15:00 -0500,0,0,0,0
2023-12-20 05:30:00 -0500,0,0,0,0
2023-12-20 05:45:00 -0500,0,0,0,0
2023-12-20 06:00:00 -0500,0,0,0,0
2023-12-20 06:15:00 -0500,0,0,0,0
2023-12-20 06:30:00 -0500,0,0,0,0
2023-12-20 06:45:00 -0500,0,0,0,0
2023-12-20 07:00:00 -0500,0,0,0,0
2023-12-20 07:15:00 -0500,0,0,0,0
2023-12-20 07:30:00 -0500,1,4,0,3
2023-12-20 07:45:00 -0500,10,14,0,4
2023-12-20 08:00:00 -0500,28,32,0,4
2023-12-20 08:15:00 -0500,60,64,0,4
2023-12-20 08:30:00 -0500,65,70,0,5
2023-12-20 08:45:00 -0500,73,76,0,3
2023-12-20 09:00:00 -0500,105,109,0,4
2023-12-20 09:15:00 -0500,129,133,0,4
2023-12-20 09:30:00 -0500,99,101,0,3
2023-12-20 09:45:00 -0500,67,72,0,5
2023-12-20 10:00:00 -0500,63,67,0,4
2023-12-20 10:15:00 -0500,69,72,0,3
2023-12-20 10:30:00 -0500,80,85,0,5
2023-12-20 10:45:00 -0500,89,92,0,3
2023-12-20 11:00:00 -0500,102,106,0,4
2023-12-20 11:15:00 -0500,103,106,0,3
2023-12-20 11:30:00 -0500,105,109,0,4
2023-12-20 11:45:00 -0500,110,113,0,3
2023-12-20 12:00:00 -0500,89,92,0,3
2023-12-20 12:15:00 -0500,85,90,0,5
2023-12-20 12:30:00 -0500,87,90,0,4
2023-12-20 12:45:00 -0500,82,86,0,4
2023-12-20 13:00:00 -0500,82,86,0,5
2023-12-20 13:15:00 -0500,103,106,0,3
2023-12-20 13:30:00 -0500,148,150,0,2
2023-12-20 13:45:00 -0500,160,164,0,4
2023-12-20 14:00:00 -0500,110,114,0,4
2023-12-20 14:15:00 -0500,77,81,0,4
2023-12-20 14:30:00 -0500,65,69,0,4
2023-12-20 14:45:00 -0500,58,61,0,3
2023-12-20 15:00:00 -0500,71,77,0,6
2023-12-20 15:15:00 -0500,65,68,0,3
2023-12-20 15:30:00 -0500,48,52,0,4
2023-12-20 15:45:00 -0500,37,42,0,5
2023-12-20 16:00:00 -0500,19,22,0,3
2023-12-20 16:15:00 -0500,11,16,0,5
2023-12-20 16:30:00 -0500,6,9,0,3
2023-12-20 16:45:00 -0500,1,3,0,2
2023-12-20 17:00:00 -0500,0,0,0,0
2023-12-20 17:15:00 -0500,0,0,0,0
2023-12-20 17:30:00 -0500,0,0,0,0
2023-12-20 17:45:00 -0500,0,0,0,0
2023-12-20 18:00:00 -0500,0,0,0,0
2023-12-20 18:15:00 -0500,0,0,0,0
2023-12-20 18:30:00 -0500,0,0,0,0
2023-12-20 18:45:00 -0500,0,0,0,0
2023-12-20 19:00:00 -0500,0,0,0,0
2023-12-20 19:15:00 -0500,0,0,0,0
2023-12-20 19:30:00 -0500,0,0,0,0
2023-12-20 19:45:00 -0500,0,0,0,0
2023-12-20 20:00:00 -0500,0,0,0,0
2023-12-20 20:15:00 -0500,0,0,0,0
2023-12-20 20:30:00 -0500,0,0,0,0
2023-12-20 20:45:00 -0500,0,0,0,0
2023-12-20 21:00:00 -0500,0,0,0,0
2023-12-20 21:15:00 -0500,0,0,0,0
2023-12-20 21:30:00 -0500,0,0,0,0
2023-12-20 21:45:00 -0500,0,0,0,0
2023-12-20 22:00:00 -0500,0,0,0,0
2023-12-20 22:15:00 -0500,0,0,0,0
2023-12-20 22:30:00 -0500,0,0,0,0
2023-12-20 22:45:00 -0500,0,0,0,0
2023-12-20 23:00:00 -0500,0,0,0,0
2023-12-20 23:15:00 -0500,0,0,0,0
2023-12-20 23:30:00 -0500,0,0,0,0
2023-12-20 23:45:00 -0500,0,0,0,0
2023-12-21 00:00:00 -0500,0,0,0,0
2023-12-21 00:15:00 -0500,0,0,0,0
2023-12-21 00:30:00 -0500,0,0,0,0
2023-12-21 00:45:00 -0500,0,0,0,0
2023-12-21 01:00:00 -0500,0,0,0,0
2023-12-21 01:15:00 -0500,0,0,0,0
2023-12-21 01:30:00 -0500,0,0,0,0
2023-12-21 01:45:00 -0500,0,0,0,0
2023-12-21 02:00:00 -0500,0,0,0,0
2023-12-21 02:15:00 -0500,0,0,0,0
2023-12-21 02:30:00 -0500,0,0,0,0
2023-12-21 02:45:00 -0500,0,0,0,0
2023-12-21 03:00:00 -0500,0,0,0,0
2023-12-21 03:15:00 -0500,0,0,0,0
2023-12-21 03:30:00 -0500,0,0,0,0
2023-12-21 03:45:00 -0500,0,0,0,0
2023-12-21 04:00:00 -0500,0,0,0,0
2023-12-21 04:15:00 -0500,0,0,0,0
2023-12-21 04:30:00 -0500,0,0,0,0
2023-12-21 04:45:00 -0500,0,0,0,0
2023-12-21 05:00:00 -0500,0,0,0,0
2023-12-21 05:15:00 -0500,0,0,0,0
2023-12-21 05:30:00 -0500,0,0,0,0
2023-12-21 05:45:00 -0500,0,0,0,0
2023-12-21 06:00:00 -0500,0,0,0,0
2023-12-21 06:15:00 -0500,0,0,0,0
2023-12-21 06:30:00 -0500,0,0,0,0
2023-12-21 06:45:00 -0500,0,0,0,0
2023-12-21 07:00:00 -0500,0,0,0,0
2023-12-21 07:15:00 -0500,0,0,0,0
2023-12-21 07:30:00 -0500,2,4,0,2
2023-12-21 07:45:00 -0500,10,14,0,4
2023-12-21 08:00:00 -0500,28,32,0,4
2023-12-21 08:15:00 -0500,62,66,0,4
2023-12-21 08:30:00 -0500,72,77,0,5
2023-12-21 08:45:00 -0500,84,87,0,3
2023-12-21 09:00:00 -0500,122,126,0,4
2023-12-21 09:15:00 -0500,164,168,0,4
2023-12-21 09:30:00 -0500,143,146,0,3
2023-12-21 09:45:00 -0500,108,112,0,4
2023-12-21 10:00:00 -0500,89,92,0,3
2023-12-21 10:15:00 -0500,87,91,0,4
2023-12-21 10:30:00 -0500,102,107,0,5
2023-12-21 10:45:00 -0500,111,112,0,1
2023-12-21 11:00:00 -0500,142,145,0,3
2023-12-21 11:15:00 -0500,220,225,0,5
2023-12-21 11:30:00 -0500,183,185,0,2
2023-12-21 11:45:00 -0500,199,201,0,2
2023-12-21 12:00:00 -0500,271,271,0,0
2023-12-21 12:15:00 -0500,323,328,0,5
2023-12-21 12:30:00 -0500,242,244,0,2
2023-12-21 12:45:00 -0500,210,212,0,2
2023-12-21 13:00:00 -0500,227,230,0,3
2023-12-21 13:15:00 -0500,212,214,0,2
2023-12-21 13:30:00 -0500,136,140,0,4
2023-12-21 13:45:00 -0500,166,170,0,4
2023-12-21 14:00:00 -0500,154,156,0,2
2023-12-21 14:15:00 -0500,99,102,0,3
2023-12-21 14:30:00 -0500,88,91,0,3
2023-12-21 14:45:00 -0500,89,92,0,3
2023-12-21 15:00:00 -0500,116,121,0,5
2023-12-21 15:15:00 -0500,115,118,0,3
2023-12-21 15:30:00 -0500,106,110,0,4
2023-12-21 15:45:00 -0500,93,97,0,4
2023-12-21 16:00:00 -0500,58,63,0,5
2023-12-21 16:15:00 -0500,32,36,0,4
2023-12-21 16:30:00 -0500,14,18,0,4
2023-12-21 16:45:00 -0500,1,2,0,1
2023-12-21 17:00:00 -0500,0,0,0,0
2023-12-21 17:15:00 -0500,0,0,0,0
2023-12-21 17:30:00 -0500,0,0,0,0
2023-12-21 17:45:00 -0500,0,0,0,0
2023-12-21 18:00:00 -0500,0,0,0,0
2023-12-21 18:15:00 -0500,0,0,0,0
2023-12-21 18:30:00 -0500,0,0,0,0
2023-12-21 18:45:00 -0500,0,0,0,0
2023-12-21 19:00:00 -0500,0,0,0,0
2023-12-21 19:15:00 -0500,0,0,0,0
2023-12-21 19:30:00 -0500,0,0,0,0
2023-12-21 19:45:00 -0500,0,0,0,0
2023-12-21 20:00:00 -0500,0,0,0,0
2023-12-21 20:15:00 -0500,0,0,0,0
2023-12-21 20:30:00 -0500,0,0,0,0
2023-12-21 20:45:00 -0500,0,0,0,0
2023-12-21 21:00:00 -0500,0,0,0,0
2023-12-21 21:15:00 -0500,0,0,0,0
2023-12-21 21:30:00 -0500,0,0,0,0
2023-12-21 21:45:00 -0500,0,0,0,0
2023-12-21 22:00:00 -0500,0,0,0,0
2023-12-21 22:15:00 -0500,0,0,0,0
2023-12-21 22:30:00 -0500,0,0,0,0
2023-12-21 22:45:00 -0500,0,0,0,0
2023-12-21 23:00:00 -0500,0,0,0,0
2023-12-21 23:15:00 -0500,0,0,0,0
2023-12-21 23:30:00 -0500,0,0,0,0
2023-12-21 23:45:00 -0500,0,0,0,0
2023-12-22 00:00:00 -0500,0,0,0,0
2023-12-22 00:15:00 -0500,0,0,0,0
2023-12-22 00:30:00 -0500,0,0,0,0
2023-12-22 00:45:00 -0500,0,0,0,0
2023-12-22 01:00:00 -0500,0,0,0,0
2023-12-22 01:15:00 -0500,0,0,0,0
2023-12-22 01:30:00 -0500,0,0,0,0
2023-12-22 01:45:00 -0500,0,0,0,0
2023-12-22 02:00:00 -0500,0,0,0,0
2023-12-22 02:15:00 -0500,0,0,0,0
2023-12-22 02:30:00 -0500,0,0,0,0
2023-12-22 02:45:00 -0500,0,0,0,0
2023-12-22 03:00:00 -0500,0,0,0,0
2023-12-22 03:15:00 -0500,0,0,0,0
2023-12-22 03:30:00 -0500,0,0,0,0
2023-12-22 03:45:00 -0500,0,0,0,0
2023-12-22 04:00:00 -0500,0,0,0,0
2023-12-22 04:15:00 -0500,0,0,0,0
2023-12-22 04:30:00 -0500,0,0,0,0
2023-12-22 04:45:00 -0500,0,0,0,0
2023-12-22 05:00:00 -0500,0,0,0,0
2023-12-22 05:15:00 -0500,0,0,0,0
2023-12-22 05:30:00 -0500,0,0,0,0
2023-12-22 05:45:00 -0500,0,0,0,0
2023-12-22 06:00:00 -0500,0,0,0,0
2023-12-22 06:15:00 -0500,0,0,0,0
2023-12-22 06:30:00 -0500,0,0,0,0
2023-12-22 06:45:00 -0500,0,0,0,0
2023-12-22 07:00:00 -0500,0,0,0,0
2023-12-22 07:15:00 -0500,0,0,0,0
2023-12-22 07:30:00 -0500,0,2,0,2
2023-12-22 07:45:00 -0500,17,20,0,3
2023-12-22 08:00:00 -0500,55,60,0,5
2023-12-22 08:15:00 -0500,78,82,0,4
2023-12-22 08:30:00 -0500,110,114,0,4
2023-12-22 08:45:00 -0500,180,184,0,4
2023-12-22 09:00:00 -0500,204,207,0,3
2023-12-22 09:15:00 -0500,185,186,0,1
2023-12-22 09:30:00 -0500,223,230,0,7
2023-12-22 09:45:00 -0500,176,177,0,1
2023-12-22 10:00:00 -0500,194,197,0,4
2023-12-22 10:15:00 -0500,169,173,0,4
2023-12-22 10:30:00 -0500,128,132,0,4
2023-12-22 10:45:00 -0500,181,182,0,1
2023-12-22 11:00:00 -0500,302,304,0,2
2023-12-22 11:15:00 -0500,294,298,0,4
2023-12-22 11:30:00 -0500,223,224,0,1
2023-12-22 11:45:00 -0500,148,150,0,2
2023-12-22 12:00:00 -0500,104,108,0,4
2023-12-22 12:15:00 -0500,94,98,0,4
2023-12-22 12:30:00 -0500,98,100,0,2
2023-12-22 12:45:00 -0500,144,147,0,3
2023-12-22 13:00:00 -0500,145,149,0,4
2023-12-22 13:15:00 -0500,118,119,0,1
2023-12-22 13:30:00 -0500,145,149,0,4
2023-12-22 13:45:00 -0500,161,167,0,6
2023-12-22 14:00:00 -0500,123,125,0,2
2023-12-22 14:15:00 -0500,94,97,0,3
2023-12-22 14:30:00 -0500,99,103,0,4
2023-12-22 14:45:00 -0500,99,103,0,4
2023-12-22 15:00:00 -0500,91,96,0,5
2023-12-22 15:15:00 -0500,66,69,0,3
2023-12-22 15:30:00 -0500,47,52,0,5
2023-12-22 15:45:00 -0500,33,37,0,4
2023-12-22 16:00:00 -0500,21,25,0,5
2023-12-22 16:15:00 -0500,15,19,0,4
2023-12-22 16:30:00 -0500,8,12,0,4
2023-12-22 16:45:00 -0500,1,2,0,1
2023-12-22 17:00:00 -0500,0,0,0,0
2023-12-22 17:15:00 -0500,0,0,0,0
2023-12-22 17:30:00 -0500,0,0,0,0
2023-12-22 17:45:00 -0500,0,0,0,0
2023-12-22 18:00:00 -0500,0,0,0,0
2023-12-22 18:15:00 -0500,0,0,0,0
2023-12-22 18:30:00 -0500,0,0,0,0
2023-12-22 18:45:00 -0500,0,0,0,0
2023-12-22 19:00:00 -0500,0,0,0,0
2023-12-22 19:15:00 -0500,0,0,0,0
2023-12-22 19:30:00 -0500,0,0,0,0
2023-12-22 19:45:00 -0500,0,0,0,0
2023-12-22 20:00:00 -0500,0,0,0,0
2023-12-22 20:15:00 -0500,0,0,0,0
2023-12-22 20:30:00 -0500,0,0,0,0
2023-12-22 20:45:00 -0500,0,0,0,0
2023-12-22 21:00:00 -0500,0,0,0,0
2023-12-22 21:15:00 -0500,0,0,0,0
2023-12-22 21:30:00 -0500,0,0,0,0
2023-12-22 21:45:00 -0500,0,0,0,0
2023-12-22 22:00:00 -0500,0,0,0,0
2023-12-22 22:15:00 -0500,0,0,0,0
2023-12-22 22:30:00 -0500,0,0,0,0
2023-12-22 22:45:00 -0500,0,0,0,0
2023-12-22 23:00:00 -0500,0,0,0,0
2023-12-22 23:15:00 -0500,0,0,0,0
2023-12-22 23:30:00 -0500,0,0,0,0
2023-12-22 23:45:00 -0500,0,0,0,0
2023-12-23 00:00:00 -0500,0,0,0,0
2023-12-23 00:15:00 -0500,0,0,0,0
2023-12-23 00:30:00 -0500,0,0,0,0
2023-12-23 00:45:00 -0500,0,0,0,0
2023-12-23 01:00:00 -0500,0,0,0,0
2023-12-23 01:15:00 -0500,0,0,0,0
2023-12-23 01:30:00 -0500,0,0,0,0
2023-12-23 01:45:00 -0500,0,0,0,0
2023-12-23 02:00:00 -0500,0,0,0,0
2023-12-23 02:15:00 -0500,0,0,0,0
2023-12-23 02:30:00 -0500,0,0,0,0
2023-12-23 02:45:00 -0500,0,0,0,0
2023-12-23 03:00:00 -0500,0,0,0,0
2023-12-23 03:15:00 -0500,0,0,0,0
2023-12-23 03:30:00 -0500,0,0,0,0
2023-12-23 03:45:00 -0500,0,0,0,0
2023-12-23 04:00:00 -0500,0,0,0,0
2023-12-23 04:15:00 -0500,0,0,0,0
2023-12-23 04:30:00 -0500,0,0,0,0
2023-12-23 04:45:00 -0500,0,0,0,0
2023-12-23 05:00:00 -0500,0,0,0,0
2023-12-23 05:15:00 -0500,0,0,0,0
2023-12-23 05:30:00 -0500,0,0,0,0
2023-12-23 05:45:00 -0500,0,0,0,0
2023-12-23 06:00:00 -0500,0,0,0,0
2023-12-23 06:15:00 -0500,0,0,0,0
2023-12-23 06:30:00 -0500,0,0,0,0
2023-12-23 06:45:00 -0500,0,0,0,0
2023-12-23 07:00:00 -0500,0,0,0,0
2023-12-23 07:15:00 -0500,0,0,0,0
2023-12-23 07:30:00 -0500,2,4,0,2
2023-12-23 07:45:00 -0500,22,26,0,4
2023-12-23 08:00:00 -0500,55,58,0,3
2023-12-23 08:15:00 -0500,110,114,0,4
2023-12-23 08:30:00 -0500,159,163,0,4
2023-12-23 08:45:00 -0500,201,203,0,2
2023-12-23 09:00:00 -0500,234,236,0,2
2023-12-23 09:15:00 -0500,207,211,0,4
2023-12-23 09:30:00 -0500,103,107,0,4
2023-12-23 09:45:00 -0500,72,77,0,5
2023-12-23 10:00:00 -0500,69,73,0,4
2023-12-23 10:15:00 -0500,75,78,0,4
2023-12-23 10:30:00 -0500,85,89,0,4
2023-12-23 10:45:00 -0500,92,95,0,4
2023-12-23 11:00:00 -0500,105,108,0,3
2023-12-23 11:15:00 -0500,117,120,0,3
2023-12-23 11:30:00 -0500,272,270,2,0
2023-12-23 11:45:00 -0500,433,430,3,0
2023-12-23 12:00:00 -0500,405,400,5,0
2023-12-23 12:15:00 -0500,372,367,5,0
2023-12-23 12:30:00 -0500,365,362,3,0
2023-12-23 12:45:00 -0500,346,346,0,0
2023-12-23 13:00:00 -0500,315,317,0,2
2023-12-23 13:15:00 -0500,301,302,0,1
2023-12-23 13:30:00 -0500,349,353,0,4
2023-12-23 13:45:00 -0500,345,346,0,1
2023-12-23 14:00:00 -0500,355,356,0,1
2023-12-23 14:15:00 -0500,250,249,1,0
2023-12-23 14:30:00 -0500,223,228,0,5
2023-12-23 14:45:00 -0500,125,128,0,3
2023-12-23 15:00:00 -0500,108,112,0,4
2023-12-23 15:15:00 -0500,66,70,0,4
2023-12-23 15:30:00 -0500,52,56,0,4
2023-12-23 15:45:00 -0500,38,42,0,4
2023-12-23 16:00:00 -0500,22,26,0,5
2023-12-23 16:15:00 -0500,15,18,0,4
2023-12-23 16:30:00 -0500,7,10,0,4
2023-12-23 16:45:00 -0500,0,0,0,0
2023-12-23 17:00:00 -0500,0,0,0,0
2023-12-23 17:15:00 -0500,0,0,0,0
2023-12-23 17:30:00 -0500,0,0,0,0
2023-12-23 17:45:00 -0500,0,0,0,0
2023-12-23 18:00:00 -0500,0,0,0,0
2023-12-23 18:15:00 -0500,0,0,0,0
2023-12-23 18:30:00 -0500,0,0,0,0
2023-12-23 18:45:00 -0500,0,0,0,0
2023-12-23 19:00:00 -0500,0,0,0,0
2023-12-23 19:15:00 -0500,0,0,0,0
2023-12-23 19:30:00 -0500,0,0,0,0
2023-12-23 19:45:00 -0500,0,0,0,0
2023-12-23 20:00:00 -0500,0,0,0,0
2023-12-23 20:15:00 -0500,0,0,0,0
2023-12-23 20:30:00 -0500,0,0,0,0
2023-12-23 20:45:00 -0500,0,0,0,0
2023-12-23 21:00:00 -0500,0,0,0,0
2023-12-23 21:15:00 -0500,0,0,0,0
2023-12-23 21:30:00 -0500,0,0,0,0
2023-12-23 21:45:00 -0500,0,0,0,0
2023-12-23 22:00:00 -0500,0,0,0,0
2023-12-23 22:15:00 -0500,0,0,0,0
2023-12-23 22:30:00 -0500,0,0,0,0
2023-12-23 22:45:00 -0500,0,0,0,0
2023-12-23 23:00:00 -0500,0,0,0,0
2023-12-23 23:15:00 -0500,0,0,0,0
2023-12-23 23:30:00 -0500,0,0,0,0
2023-12-23 23:45:00 -0500,0,0,0,0
2023-12-24 00:00:00 -0500,0,0,0,0
2023-12-24 00:15:00 -0500,0,0,0,0
2023-12-24 00:30:00 -0500,0,0,0,0
2023-12-24 00:45:00 -0500,0,0,0,0
2023-12-24 01:00:00 -0500,0,0,0,0
2023-12-24 01:15:00 -0500,0,0,0,0
2023-12-24 01:30:00 -0500,0,0,0,0
2023-12-24 01:45:00 -0500,0,0,0,0
2023-12-24 02:00:00 -0500,0,0,0,0
2023-12-24 02:15:00 -0500,0,0,0,0
2023-12-24 02:30:00 -0500,0,0,0,0
2023-12-24 02:45:00 -0500,0,0,0,0
2023-12-24 03:00:00 -0500,0,0,0,0
2023-12-24 03:15:00 -0500,0,0,0,0
2023-12-24 03:30:00 -0500,0,0,0,0
2023-12-24 03:45:00 -0500,0,0,0,0
2023-12-24 04:00:00 -0500,0,0,0,0
2023-12-24 04:15:00 -0500,0,0,0,0
