Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-07-12 11:45:00 -0400,1332,1318,14,0
2023-07-12 12:00:00 -0400,1334,1318,16,0
2023-07-12 12:15:00 -0400,1336,1318,18,0
2023-07-12 12:30:00 -0400,1339,1322,17,0
2023-07-12 12:45:00 -0400,1336,1318,18,0
2023-07-12 13:00:00 -0400,1336,1321,15,0
2023-07-12 13:15:00 -0400,1334,1317,17,0
2023-07-12 13:30:00 -0400,1332,1317,15,0
2023-07-12 13:45:00 -0400,1313,1299,14,0
2023-07-12 14:00:00 -0400,1034,1053,0,19
2023-07-12 14:15:00 -0400,709,664,45,0
2023-07-12 14:30:00 -0400,1026,1072,0,46
2023-07-12 14:45:00 -0400,818,757,61,0
2023-07-12 15:00:00 -0400,831,828,3,0
2023-07-12 15:15:00 -0400,674,638,36,0
2023-07-12 15:30:00 -0400,1014,1023,0,9
2023-07-12 15:45:00 -0400,1091,1098,0,7
2023-07-12 16:00:00 -0400,637,612,25,0
2023-07-12 16:15:00 -0400,857,840,17,0
2023-07-12 16:30:00 -0400,673,674,0,1
2023-07-12 16:45:00 -0400,559,541,18,0
2023-07-12 17:00:00 -0400,706,720,0,14
2023-07-12 17:15:00 -0400,451,430,21,0
2023-07-12 17:30:00 -0400,206,207,0,1
2023-07-12 17:45:00 -0400,356,352,4,0
2023-07-12 18:00:00 -0400,162,160,2,0
2023-07-12 18:15:00 -0400,90,92,0,2
2023-07-12 18:30:00 -0400,61,64,0,3
2023-07-12 18:45:00 -0400,52,55,0,3
2023-07-12 19:00:00 -0400,36,39,0,3
2023-07-12 19:15:00 -0400,26,30,0,4
2023-07-12 19:30:00 -0400,17,20,0,3
2023-07-12 19:45:00 -0400,11,16,0,5
2023-07-12 20:00:00 -0400,5,6,0,1
2023-07-12 20:15:00 -0400,1,1,0,0
2023-07-12 20:30:00 -0400,0,0,0,0
2023-07-12 20:45:00 -0400,0,0,0,0
2023-07-12 21:00:00 -0400,0,0,0,0
2023-07-12 21:15:00 -0400,0,0,0,0
2023-07-12 21:30:00 -0400,0,0,0,0
2023-07-12 21:45:00 -0400,0,0,0,0
2023-07-12 22:00:00 -0400,0,0,0,0
2023-07-12 22:15:00 -0400,0,0,0,0
2023-07-12 22:30:00 -0400,0,0,0,0
2023-07-12 22:45:00 -0400,0,0,0,0
2023-07-12 23:00:00 -0400,0,0,0,0
2023-07-12 23:15:00 -0400,0,0,0,0
2023-07-12 23:30:00 -0400,0,0,0,0
2023-07-12 23:45:00 -0400,0,0,0,0
2023-07-13 00:00:00 -0400,0,0,0,0
2023-07-13 00:15:00 -0400,0,0,0,0
2023-07-13 00:30:00 -0400,0,0,0,0
2023-07-13 00:45:00 -0400,0,0,0,0
2023-07-13 01:00:00 -0400,0,0,0,0
2023-07-13 01:15:00 -0400,0,0,0,0
2023-07-13 01:30:00 -0400,0,0,0,0
2023-07-13 01:45:00 -0400,0,0,0,0
2023-07-13 02:00:00 -0400,0,0,0,0
2023-07-13 02:15:00 -0400,0,0,0,0
2023-07-13 02:30:00 -0400,0,0,0,0
2023-07-13 02:45:00 -0400,0,0,0,0
2023-07-13 03:00:00 -0400,0,0,0,0
2023-07-13 03:15:00 -0400,0,0,0,0
2023-07-13 03:30:00 -0400,0,0,0,0
2023-07-13 03:45:00 -0400,0,0,0,0
2023-07-13 04:00:00 -0400,0,0,0,0
2023-07-13 04:15:00 -0400,0,0,0,0
2023-07-13 04:30:00 -0400,0,0,0,0
2023-07-13 04:45:00 -0400,0,0,0,0
2023-07-13 05:00:00 -0400,0,0,0,0
2023-07-13 05:15:00 -0400,0,0,0,0
2023-07-13 05:30:00 -0400,0,0,0,0
2023-07-13 05:45:00 -0400,0,0,0,0
2023-07-13 06:00:00 -0400,0,0,0,0
2023-07-13 06:15:00 -0400,0,0,0,0
2023-07-13 06:30:00 -0400,5,8,0,3
2023-07-13 06:45:00 -0400,13,17,0,4
2023-07-13 07:00:00 -0400,21,24,0,3
2023-07-13 07:15:00 -0400,29,33,0,4
2023-07-13 07:30:00 -0400,38,42,0,4
2023-07-13 07:45:00 -0400,46,51,0,5
2023-07-13 08:00:00 -0400,57,60,0,3
2023-07-13 08:15:00 -0400,72,76,0,4
2023-07-13 08:30:00 -0400,105,110,0,5
2023-07-13 08:45:00 -0400,103,105,0,2
2023-07-13 09:00:00 -0400,143,145,0,2
2023-07-13 09:15:00 -0400,345,344,1,0
2023-07-13 09:30:00 -0400,562,555,7,0
2023-07-13 09:45:00 -0400,841,844,0,3
2023-07-13 10:00:00 -0400,968,957,11,0
2023-07-13 10:15:00 -0400,1025,1009,16,0
2023-07-13 10:30:00 -0400,1163,1157,6,0
2023-07-13 10:45:00 -0400,1208,1196,12,0
2023-07-13 11:00:00 -0400,1224,1216,8,0
2023-07-13 11:15:00 -0400,1260,1242,18,0
2023-07-13 11:30:00 -0400,1257,1241,16,0
2023-07-13 11:45:00 -0400,1208,1191,17,0
2023-07-13 12:00:00 -0400,1108,1134,0,26
2023-07-13 12:15:00 -0400,985,965,20,0
2023-07-13 12:30:00 -0400,1141,1110,31,0
2023-07-13 12:45:00 -0400,996,959,37,0
2023-07-13 13:00:00 -0400,1341,1323,18,0
2023-07-13 13:15:00 -0400,1232,1215,17,0
2023-07-13 13:30:00 -0400,1321,1310,11,0
2023-07-13 13:45:00 -0400,1046,1008,38,0
2023-07-13 14:00:00 -0400,1263,1277,0,14
2023-07-13 14:15:00 -0400,1251,1247,4,0
2023-07-13 14:30:00 -0400,1083,1060,23,0
2023-07-13 14:45:00 -0400,895,840,55,0
2023-07-13 15:00:00 -0400,1049,1082,0,33
2023-07-13 15:15:00 -0400,865,840,25,0
2023-07-13 15:30:00 -0400,861,846,15,0
2023-07-13 15:45:00 -0400,676,689,0,13
2023-07-13 16:00:00 -0400,574,549,25,0
2023-07-13 16:15:00 -0400,776,776,0,0
2023-07-13 16:30:00 -0400,524,504,20,0
2023-07-13 16:45:00 -0400,612,598,14,0
2023-07-13 17:00:00 -0400,699,710,0,11
2023-07-13 17:15:00 -0400,567,561,6,0
2023-07-13 17:30:00 -0400,348,322,26,0
2023-07-13 17:45:00 -0400,354,378,0,24
2023-07-13 18:00:00 -0400,139,133,6,0
2023-07-13 18:15:00 -0400,82,83,0,1
2023-07-13 18:30:00 -0400,128,134,0,6
2023-07-13 18:45:00 -0400,76,77,0,1
2023-07-13 19:00:00 -0400,35,38,0,3
2023-07-13 19:15:00 -0400,37,40,0,3
2023-07-13 19:30:00 -0400,34,39,0,5
2023-07-13 19:45:00 -0400,19,22,0,3
2023-07-13 20:00:00 -0400,4,5,0,1
2023-07-13 20:15:00 -0400,1,0,1,0
2023-07-13 20:30:00 -0400,0,0,0,0
2023-07-13 20:45:00 -0400,0,0,0,0
2023-07-13 21:00:00 -0400,0,0,0,0
2023-07-13 21:15:00 -0400,0,0,0,0
2023-07-13 21:30:00 -0400,0,0,0,0
2023-07-13 21:45:00 -0400,0,0,0,0
2023-07-13 22:00:00 -0400,0,0,0,0
2023-07-13 22:15:00 -0400,0,0,0,0
2023-07-13 22:30:00 -0400,0,0,0,0
2023-07-13 22:45:00 -0400,0,0,0,0
2023-07-13 23:00:00 -0400,0,0,0,0
2023-07-13 23:15:00 -0400,0,0,0,0
2023-07-13 23:30:00 -0400,0,0,0,0
2023-07-13 23:45:00 -0400,0,0,0,0
2023-07-14 00:00:00 -0400,0,0,0,0
2023-07-14 00:15:00 -0400,0,0,0,0
2023-07-14 00:30:00 -0400,0,0,0,0
2023-07-14 00:45:00 -0400,0,0,0,0
2023-07-14 01:00:00 -0400,0,0,0,0
2023-07-14 01:15:00 -0400,0,0,0,0
2023-07-14 01:30:00 -0400,0,0,0,0
2023-07-14 01:45:00 -0400,0,0,0,0
2023-07-14 02:00:00 -0400,0,0,0,0
2023-07-14 02:15:00 -0400,0,0,0,0
2023-07-14 02:30:00 -0400,0,0,0,0
2023-07-14 02:45:00 -0400,0,0,0,0
2023-07-14 03:00:00 -0400,0,0,0,0
2023-07-14 03:15:00 -0400,0,0,0,0
2023-07-14 03:30:00 -0400,0,0,0,0
2023-07-14 03:45:00 -0400,0,0,0,0
2023-07-14 04:00:00 -0400,0,0,0,0
2023-07-14 04:15:00 -0400,0,0,0,0
2023-07-14 04:30:00 -0400,0,0,0,0
2023-07-14 04:45:00 -0400,0,0,0,0
2023-07-14 05:00:00 -0400,0,0,0,0
2023-07-14 05:15:00 -0400,0,0,0,0
2023-07-14 05:30:00 -0400,0,0,0,0
2023-07-14 05:45:00 -0400,0,0,0,0
2023-07-14 06:00:00 -0400,0,0,0,0
2023-07-14 06:15:00 -0400,0,0,0,0
2023-07-14 06:30:00 -0400,1,1,0,0
2023-07-14 06:45:00 -0400,3,1,2,0
2023-07-14 07:00:00 -0400,9,12,0,3
2023-07-14 07:15:00 -0400,18,23,0,5
2023-07-14 07:30:00 -0400,8,10,0,2
2023-07-14 07:45:00 -0400,25,27,0,2
2023-07-14 08:00:00 -0400,96,104,0,8
2023-07-14 08:15:00 -0400,31,32,0,1
2023-07-14 08:30:00 -0400,47,51,0,4
2023-07-14 08:45:00 -0400,128,132,0,4
2023-07-14 09:00:00 -0400,181,183,0,2
2023-07-14 09:15:00 -0400,319,320,0,1
2023-07-14 09:30:00 -0400,378,378,0,0
2023-07-14 09:45:00 -0400,278,274,4,0
2023-07-14 10:00:00 -0400,338,344,0,6
2023-07-14 10:15:00 -0400,394,392,2,0
2023-07-14 10:30:00 -0400,376,363,13,0
2023-07-14 10:45:00 -0400,447,460,0,13
2023-07-14 11:00:00 -0400,374,365,9,0
2023-07-14 11:15:00 -0400,486,482,4,0
2023-07-14 11:30:00 -0400,317,325,0,8
2023-07-14 11:45:00 -0400,398,421,0,23
2023-07-14 12:00:00 -0400,359,320,39,0
2023-07-14 12:15:00 -0400,621,625,0,4
2023-07-14 12:30:00 -0400,381,374,7,0
2023-07-14 12:45:00 -0400,711,703,8,0
2023-07-14 13:00:00 -0400,1058,1065,0,7
2023-07-14 13:15:00 -0400,358,334,24,0
2023-07-14 13:30:00 -0400,431,432,0,1
2023-07-14 13:45:00 -0400,658,639,19,0
2023-07-14 14:00:00 -0400,236,252,0,16
2023-07-14 14:15:00 -0400,550,557,0,7
2023-07-14 14:30:00 -0400,882,890,0,8
2023-07-14 14:45:00 -0400,145,114,31,0
2023-07-14 15:00:00 -0400,113,82,31,0
2023-07-14 15:15:00 -0400,1128,1153,0,25
2023-07-14 15:30:00 -0400,1117,1108,9,0
2023-07-14 15:45:00 -0400,1028,1021,7,0
2023-07-14 16:00:00 -0400,754,761,0,7
2023-07-14 16:15:00 -0400,241,226,15,0
2023-07-14 16:30:00 -0400,290,290,0,0
2023-07-14 16:45:00 -0400,588,600,0,12
2023-07-14 17:00:00 -0400,270,242,28,0
2023-07-14 17:15:00 -0400,530,542,0,12
2023-07-14 17:30:00 -0400,217,211,6,0
2023-07-14 17:45:00 -0400,315,325,0,10
2023-07-14 18:00:00 -0400,143,140,3,0
2023-07-14 18:15:00 -0400,78,79,0,1
2023-07-14 18:30:00 -0400,121,124,0,3
2023-07-14 18:45:00 -0400,124,127,0,3
2023-07-14 19:00:00 -0400,92,96,0,4
2023-07-14 19:15:00 -0400,35,38,0,3
2023-07-14 19:30:00 -0400,13,18,0,5
2023-07-14 19:45:00 -0400,11,14,0,3
2023-07-14 20:00:00 -0400,6,10,0,4
2023-07-14 20:15:00 -0400,1,0,1,0
2023-07-14 20:30:00 -0400,0,0,0,0
2023-07-14 20:45:00 -0400,0,0,0,0
2023-07-14 21:00:00 -0400,0,0,0,0
2023-07-14 21:15:00 -0400,0,0,0,0
2023-07-14 21:30:00 -0400,0,0,0,0
2023-07-14 21:45:00 -0400,0,0,0,0
2023-07-14 22:00:00 -0400,0,0,0,0
2023-07-14 22:15:00 -0400,0,0,0,0
2023-07-14 22:30:00 -0400,0,0,0,0
2023-07-14 22:45:00 -0400,0,0,0,0
2023-07-14 23:00:00 -0400,0,0,0,0
2023-07-14 23:15:00 -0400,0,0,0,0
2023-07-14 23:30:00 -0400,0,0,0,0
2023-07-14 23:45:00 -0400,0,0,0,0
2023-07-15 00:00:00 -0400,0,0,0,0
2023-07-15 00:15:00 -0400,0,0,0,0
2023-07-15 00:30:00 -0400,0,0,0,0
2023-07-15 00:45:00 -0400,0,0,0,0
2023-07-15 01:00:00 -0400,0,0,0,0
2023-07-15 01:15:00 -0400,0,0,0,0
2023-07-15 01:30:00 -0400,0,0,0,0
2023-07-15 01:45:00 -0400,0,0,0,0
2023-07-15 02:00:00 -0400,0,0,0,0
2023-07-15 02:15:00 -0400,0,0,0,0
2023-07-15 02:30:00 -0400,0,0,0,0
2023-07-15 02:45:00 -0400,0,0,0,0
2023-07-15 03:00:00 -0400,0,0,0,0
2023-07-15 03:15:00 -0400,0,0,0,0
2023-07-15 03:30:00 -0400,0,0,0,0
2023-07-15 03:45:00 -0400,0,0,0,0
2023-07-15 04:00:00 -0400,0,0,0,0
2023-07-15 04:15:00 -0400,0,0,0,0
2023-07-15 04:30:00 -0400,0,0,0,0
2023-07-15 04:45:00 -0400,0,0,0,0
2023-07-15 05:00:00 -0400,0,0,0,0
2023-07-15 05:15:00 -0400,0,0,0,0
2023-07-15 05:30:00 -0400,0,0,0,0
2023-07-15 05:45:00 -0400,0,0,0,0
2023-07-15 06:00:00 -0400,0,0,0,0
2023-07-15 06:15:00 -0400,3,4,0,1
2023-07-15 06:30:00 -0400,15,19,0,4
2023-07-15 06:45:00 -0400,34,37,0,3
2023-07-15 07:00:00 -0400,56,61,0,5
2023-07-15 07:15:00 -0400,40,43,0,3
2023-07-15 07:30:00 -0400,40,44,0,4
2023-07-15 07:45:00 -0400,54,58,0,4
2023-07-15 08:00:00 -0400,59,64,0,5
2023-07-15 08:15:00 -0400,89,90,0,1
2023-07-15 08:30:00 -0400,137,142,0,5
2023-07-15 08:45:00 -0400,121,122,0,1
2023-07-15 09:00:00 -0400,294,304,0,10
2023-07-15 09:15:00 -0400,409,400,9,0
2023-07-15 09:30:00 -0400,523,516,7,0
2023-07-15 09:45:00 -0400,793,788,5,0
2023-07-15 10:00:00 -0400,989,986,3,0
2023-07-15 10:15:00 -0400,1126,1119,7,0
2023-07-15 10:30:00 -0400,882,852,30,0
2023-07-15 10:45:00 -0400,974,992,0,18
2023-07-15 11:00:00 -0400,776,777,0,1
2023-07-15 11:15:00 -0400,603,580,23,0
2023-07-15 11:30:00 -0400,574,577,0,3
2023-07-15 11:45:00 -0400,790,779,11,0
2023-07-15 12:00:00 -0400,1066,1048,18,0
2023-07-15 12:15:00 -0400,835,852,0,17
2023-07-15 12:30:00 -0400,1075,1053,22,0
2023-07-15 12:45:00 -0400,763,769,0,6
2023-07-15 13:00:00 -0400,845,774,71,0
2023-07-15 13:15:00 -0400,876,893,0,17
2023-07-15 13:30:00 -0400,1303,1298,5,0
2023-07-15 13:45:00 -0400,1076,1044,32,0
2023-07-15 14:00:00 -0400,935,911,24,0
2023-07-15 14:15:00 -0400,1041,1099,0,58
2023-07-15 14:30:00 -0400,707,649,58,0
2023-07-15 14:45:00 -0400,1124,1100,24,0
2023-07-15 15:00:00 -0400,478,453,25,0
2023-07-15 15:15:00 -0400,1058,1074,0,16
2023-07-15 15:30:00 -0400,713,697,16,0
2023-07-15 15:45:00 -0400,744,746,0,2
2023-07-15 16:00:00 -0400,385,444,0,59
2023-07-15 16:15:00 -0400,294,222,72,0
2023-07-15 16:30:00 -0400,802,805,0,3
2023-07-15 16:45:00 -0400,694,684,10,0
2023-07-15 17:00:00 -0400,603,596,7,0
2023-07-15 17:15:00 -0400,401,399,2,0
2023-07-15 17:30:00 -0400,138,125,13,0
2023-07-15 17:45:00 -0400,382,397,0,15
2023-07-15 18:00:00 -0400,163,159,4,0
2023-07-15 18:15:00 -0400,112,116,0,4
2023-07-15 18:30:00 -0400,63,64,0,1
2023-07-15 18:45:00 -0400,64,68,0,4
2023-07-15 19:00:00 -0400,54,58,0,4
2023-07-15 19:15:00 -0400,32,36,0,4
2023-07-15 19:30:00 -0400,20,24,0,4
2023-07-15 19:45:00 -0400,28,32,0,4
2023-07-15 20:00:00 -0400,23,26,0,3
2023-07-15 20:15:00 -0400,2,4,0,2
2023-07-15 20:30:00 -0400,0,0,0,0
2023-07-15 20:45:00 -0400,0,0,0,0
2023-07-15 21:00:00 -0400,0,0,0,0
2023-07-15 21:15:00 -0400,0,0,0,0
2023-07-15 21:30:00 -0400,0,0,0,0
2023-07-15 21:45:00 -0400,0,0,0,0
2023-07-15 22:00:00 -0400,0,0,0,0
2023-07-15 22:15:00 -0400,0,0,0,0
2023-07-15 22:30:00 -0400,0,0,0,0
2023-07-15 22:45:00 -0400,0,0,0,0
2023-07-15 23:00:00 -0400,0,0,0,0
2023-07-15 23:15:00 -0400,0,0,0,0
2023-07-15 23:30:00 -0400,0,0,0,0
2023-07-15 23:45:00 -0400,0,0,0,0
2023-07-16 00:00:00 -0400,0,0,0,0
2023-07-16 00:15:00 -0400,0,0,0,0
2023-07-16 00:30:00 -0400,0,0,0,0
2023-07-16 00:45:00 -0400,0,0,0,0
2023-07-16 01:00:00 -0400,0,0,0,0
2023-07-16 01:15:00 -0400,0,0,0,0
2023-07-16 01:30:00 -0400,0,0,0,0
2023-07-16 01:45:00 -0400,0,0,0,0
2023-07-16 02:00:00 -0400,0,0,0,0
2023-07-16 02:15:00 -0400,0,0,0,0
2023-07-16 02:30:00 -0400,0,0,0,0
2023-07-16 02:45:00 -0400,0,0,0,0
2023-07-16 03:00:00 -0400,0,0,0,0
2023-07-16 03:15:00 -0400,0,0,0,0
2023-07-16 03:30:00 -0400,0,0,0,0
2023-07-16 03:45:00 -0400,0,0,0,0
2023-07-16 04:00:00 -0400,0,0,0,0
2023-07-16 04:15:00 -0400,0,0,0,0
2023-07-16 04:30:00 -0400,0,0,0,0
2023-07-16 04:45:00 -0400,0,0,0,0
2023-07-16 05:00:00 -0400,0,0,0,0
2023-07-16 05:15:00 -0400,0,0,0,0
2023-07-16 05:30:00 -0400,0,0,0,0
2023-07-16 05:45:00 -0400,0,0,0,0
2023-07-16 06:00:00 -0400,0,0,0,0
2023-07-16 06:15:00 -0400,0,0,0,0
2023-07-16 06:30:00 -0400,1,0,1,0
2023-07-16 06:45:00 -0400,3,2,1,0
2023-07-16 07:00:00 -0400,28,32,0,4
2023-07-16 07:15:00 -0400,68,74,0,6
2023-07-16 07:30:00 -0400,115,118,0,3
2023-07-16 07:45:00 -0400,100,104,0,4
2023-07-16 08:00:00 -0400,115,117,0,2
2023-07-16 08:15:00 -0400,136,138,0,2
2023-07-16 08:30:00 -0400,206,210,0,4
2023-07-16 08:45:00 -0400,200,198,2,0
2023-07-16 09:00:00 -0400,194,201,0,7
2023-07-16 09:15:00 -0400,255,255,0,0
2023-07-16 09:30:00 -0400,393,396,0,3
2023-07-16 09:45:00 -0400,303,306,0,3
2023-07-16 10:00:00 -0400,218,214,4,0
2023-07-16 10:15:00 -0400,581,556,25,0
2023-07-16 10:30:00 -0400,768,794,0,26
2023-07-16 10:45:00 -0400,638,620,18,0
2023-07-16 11:00:00 -0400,890,906,0,16
2023-07-16 11:15:00 -0400,629,623,6,0
2023-07-16 11:30:00 -0400,576,526,50,0
2023-07-16 11:45:00 -0400,935,963,0,28
2023-07-16 12:00:00 -0400,864,859,5,0
2023-07-16 12:15:00 -0400,895,861,34,0
2023-07-16 12:30:00 -0400,1307,1319,0,12
2023-07-16 12:45:00 -0400,797,758,39,0
2023-07-16 13:00:00 -0400,819,808,11,0
2023-07-16 13:15:00 -0400,796,797,0,1
2023-07-16 13:30:00 -0400,811,788,23,0
2023-07-16 13:45:00 -0400,734,731,3,0
2023-07-16 14:00:00 -0400,1090,1104,0,14
2023-07-16 14:15:00 -0400,844,802,42,0
2023-07-16 14:30:00 -0400,969,1035,0,66
2023-07-16 14:45:00 -0400,509,429,80,0
2023-07-16 15:00:00 -0400,1099,1089,10,0
2023-07-16 15:15:00 -0400,1114,1102,12,0
2023-07-16 15:30:00 -0400,1085,1076,9,0
2023-07-16 15:45:00 -0400,915,905,10,0
2023-07-16 16:00:00 -0400,686,639,47,0
2023-07-16 16:15:00 -0400,844,866,0,22
2023-07-16 16:30:00 -0400,652,620,32,0
2023-07-16 16:45:00 -0400,756,779,0,23
2023-07-16 17:00:00 -0400,626,603,23,0
2023-07-16 17:15:00 -0400,560,570,0,10
2023-07-16 17:30:00 -0400,458,452,6,0
2023-07-16 17:45:00 -0400,324,321,3,0
2023-07-16 18:00:00 -0400,117,118,0,1
2023-07-16 18:15:00 -0400,74,76,0,2
2023-07-16 18:30:00 -0400,67,70,0,3
2023-07-16 18:45:00 -0400,56,60,0,4
2023-07-16 19:00:00 -0400,45,49,0,4
2023-07-16 19:15:00 -0400,35,38,0,3
2023-07-16 19:30:00 -0400,25,29,0,4
2023-07-16 19:45:00 -0400,14,18,0,4
2023-07-16 20:00:00 -0400,5,7,0,2
2023-07-16 20:15:00 -0400,1,0,1,0
2023-07-16 20:30:00 -0400,0,0,0,0
2023-07-16 20:45:00 -0400,0,0,0,0
2023-07-16 21:00:00 -0400,0,0,0,0
2023-07-16 21:15:00 -0400,0,0,0,0
2023-07-16 21:30:00 -0400,0,0,0,0
2023-07-16 21:45:00 -0400,0,0,0,0
2023-07-16 22:00:00 -0400,0,0,0,0
2023-07-16 22:15:00 -0400,0,0,0,0
2023-07-16 22:30:00 -0400,0,0,0,0
2023-07-16 22:45:00 -0400,0,0,0,0
2023-07-16 23:00:00 -0400,0,0,0,0
2023-07-16 23:15:00 -0400,0,0,0,0
2023-07-16 23:30:00 -0400,0,0,0,0
2023-07-16 23:45:00 -0400,0,0,0,0
2023-07-17 00:00:00 -0400,0,0,0,0
2023-07-17 00:15:00 -0400,0,0,0,0
2023-07-17 00:30:00 -0400,0,0,0,0
2023-07-17 00:45:00 -0400,0,0,0,0
2023-07-17 01:00:00 -0400,0,0,0,0
2023-07-17 01:15:00 -0400,0,0,0,0
2023-07-17 01:30:00 -0400,0,0,0,0
2023-07-17 01:45:00 -0400,0,0,0,0
2023-07-17 02:00:00 -0400,0,0,0,0
2023-07-17 02:15:00 -0400,0,0,0,0
2023-07-17 02:30:00 -0400,0,0,0,0
2023-07-17 02:45:00 -0400,0,0,0,0
2023-07-17 03:00:00 -0400,0,0,0,0
2023-07-17 03:15:00 -0400,0,0,0,0
2023-07-17 03:30:00 -0400,0,0,0,0
2023-07-17 03:45:00 -0400,0,0,0,0
2023-07-17 04:00:00 -0400,0,0,0,0
2023-07-17 04:15:00 -0400,0,0,0,0
2023-07-17 04:30:00 -0400,0,0,0,0
2023-07-17 04:45:00 -0400,0,0,0,0
2023-07-17 05:00:00 -0400,0,0,0,0
2023-07-17 05:15:00 -0400,0,0,0,0
2023-07-17 05:30:00 -0400,0,0,0,0
2023-07-17 05:45:00 -0400,0,0,0,0
2023-07-17 06:00:00 -0400,0,0,0,0
2023-07-17 06:15:00 -0400,0,0,0,0
2023-07-17 06:30:00 -0400,1,1,0,0
2023-07-17 06:45:00 -0400,16,20,0,4
2023-07-17 07:00:00 -0400,35,38,0,3
2023-07-17 07:15:00 -0400,53,57,0,4
2023-07-17 07:30:00 -0400,91,95,0,4
2023-07-17 07:45:00 -0400,95,99,0,4
2023-07-17 08:00:00 -0400,110,112,0,2
2023-07-17 08:15:00 -0400,181,184,0,3
2023-07-17 08:30:00 -0400,171,171,0,0
2023-07-17 08:45:00 -0400,216,219,0,3
2023-07-17 09:00:00 -0400,243,243,0,0
2023-07-17 09:15:00 -0400,373,373,0,0
2023-07-17 09:30:00 -0400,488,487,1,0
2023-07-17 09:45:00 -0400,620,617,3,0
2023-07-17 10:00:00 -0400,770,765,5,0
2023-07-17 10:15:00 -0400,797,784,13,0
2023-07-17 10:30:00 -0400,879,877,2,0
2023-07-17 10:45:00 -0400,931,925,6,0
2023-07-17 11:00:00 -0400,959,954,5,0
2023-07-17 11:15:00 -0400,957,946,11,0
2023-07-17 11:30:00 -0400,1031,1025,6,0
2023-07-17 11:45:00 -0400,1029,1010,19,0
2023-07-17 12:00:00 -0400,1051,1044,7,0
2023-07-17 12:15:00 -0400,1101,1106,0,5
2023-07-17 12:30:00 -0400,715,698,17,0
2023-07-17 12:45:00 -0400,847,830,17,0
2023-07-17 13:00:00 -0400,670,654,16,0
2023-07-17 13:15:00 -0400,829,824,5,0
2023-07-17 13:30:00 -0400,1044,1048,0,4
2023-07-17 13:45:00 -0400,1083,1072,11,0
2023-07-17 14:00:00 -0400,1051,1041,10,0
2023-07-17 14:15:00 -0400,996,986,10,0
2023-07-17 14:30:00 -0400,944,934,10,0
2023-07-17 14:45:00 -0400,905,896,9,0
2023-07-17 15:00:00 -0400,772,761,11,0
2023-07-17 15:15:00 -0400,677,677,0,0
2023-07-17 15:30:00 -0400,586,566,20,0
2023-07-17 15:45:00 -0400,722,719,3,0
2023-07-17 16:00:00 -0400,588,584,4,0
2023-07-17 16:15:00 -0400,371,357,14,0
2023-07-17 16:30:00 -0400,416,414,2,0
2023-07-17 16:45:00 -0400,334,328,6,0
2023-07-17 17:00:00 -0400,265,270,0,5
2023-07-17 17:15:00 -0400,282,278,4,0
2023-07-17 17:30:00 -0400,338,338,0,0
2023-07-17 17:45:00 -0400,239,242,0,3
2023-07-17 18:00:00 -0400,192,194,0,2
2023-07-17 18:15:00 -0400,151,154,0,3
2023-07-17 18:30:00 -0400,119,122,0,3
2023-07-17 18:45:00 -0400,94,98,0,4
2023-07-17 19:00:00 -0400,72,74,0,2
2023-07-17 19:15:00 -0400,51,55,0,4
2023-07-17 19:30:00 -0400,33,37,0,4
2023-07-17 19:45:00 -0400,18,21,0,3
2023-07-17 20:00:00 -0400,7,10,0,3
2023-07-17 20:15:00 -0400,1,1,0,0
2023-07-17 20:30:00 -0400,0,0,0,0
2023-07-17 20:45:00 -0400,0,0,0,0
2023-07-17 21:00:00 -0400,0,0,0,0
2023-07-17 21:15:00 -0400,0,0,0,0
2023-07-17 21:30:00 -0400,0,0,0,0
2023-07-17 21:45:00 -0400,0,0,0,0
2023-07-17 22:00:00 -0400,0,0,0,0
2023-07-17 22:15:00 -0400,0,0,0,0
2023-07-17 22:30:00 -0400,0,0,0,0
2023-07-17 22:45:00 -0400,0,0,0,0
2023-07-17 23:00:00 -0400,0,0,0,0
2023-07-17 23:15:00 -0400,0,0,0,0
2023-07-17 23:30:00 -0400,0,0,0,0
2023-07-17 23:45:00 -0400,0,0,0,0
2023-07-18 00:00:00 -0400,0,0,0,0
2023-07-18 00:15:00 -0400,0,0,0,0
2023-07-18 00:30:00 -0400,0,0,0,0
2023-07-18 00:45:00 -0400,0,0,0,0
2023-07-18 01:00:00 -0400,0,0,0,0
2023-07-18 01:15:00 -0400,0,0,0,0
2023-07-18 01:30:00 -0400,0,0,0,0
2023-07-18 01:45:00 -0400,0,0,0,0
2023-07-18 02:00:00 -0400,0,0,0,0
2023-07-18 02:15:00 -0400,0,0,0,0
2023-07-18 02:30:00 -0400,0,0,0,0
2023-07-18 02:45:00 -0400,0,0,0,0
2023-07-18 03:00:00 -0400,0,0,0,0
2023-07-18 03:15:00 -0400,0,0,0,0
2023-07-18 03:30:00 -0400,0,0,0,0
2023-07-18 03:45:00 -0400,0,0,0,0
2023-07-18 04:00:00 -0400,0,0,0,0
2023-07-18 04:15:00 -0400,0,0,0,0
2023-07-18 04:30:00 -0400,0,0,0,0
2023-07-18 04:45:00 -0400,0,0,0,0
2023-07-18 05:00:00 -0400,0,0,0,0
2023-07-18 05:15:00 -0400,0,0,0,0
2023-07-18 05:30:00 -0400,0,0,0,0
2023-07-18 05:45:00 -0400,0,0,0,0
