Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-06-12 11:00:00 -0400,539,0,539,0
2023-06-12 11:15:00 -0400,604,0,604,0
2023-06-12 11:30:00 -0400,520,0,520,0
2023-06-12 11:45:00 -0400,581,0,581,0
2023-06-12 12:00:00 -0400,746,0,746,0
2023-06-12 12:15:00 -0400,1017,0,1017,0
2023-06-12 12:30:00 -0400,904,0,904,0
2023-06-12 12:45:00 -0400,1168,0,1168,0
2023-06-12 13:00:00 -0400,887,0,887,0
2023-06-12 13:15:00 -0400,840,0,840,0
2023-06-12 13:30:00 -0400,987,0,987,0
2023-06-12 13:45:00 -0400,705,0,705,0
2023-06-12 14:00:00 -0400,726,0,726,0
2023-06-12 14:15:00 -0400,694,0,694,0
2023-06-12 14:30:00 -0400,869,0,869,0
2023-06-12 14:45:00 -0400,908,0,908,0
2023-06-12 15:00:00 -0400,1004,0,1004,0
2023-06-12 15:15:00 -0400,1042,0,1042,0
2023-06-12 15:30:00 -0400,1110,0,1110,0
2023-06-12 15:45:00 -0400,845,0,845,0
2023-06-12 16:00:00 -0400,866,0,866,0
2023-06-12 16:15:00 -0400,572,0,572,0
2023-06-12 16:30:00 -0400,558,0,558,0
2023-06-12 16:45:00 -0400,142,0,142,0
2023-06-12 17:00:00 -0400,257,0,257,0
2023-06-12 17:15:00 -0400,445,0,445,0
2023-06-12 17:30:00 -0400,382,0,382,0
2023-06-12 17:45:00 -0400,206,0,206,0
2023-06-12 18:00:00 -0400,127,0,127,0
2023-06-12 18:15:00 -0400,81,0,81,0
2023-06-12 18:30:00 -0400,68,0,68,0
2023-06-12 18:45:00 -0400,34,0,34,0
2023-06-12 19:00:00 -0400,43,0,43,0
2023-06-12 19:15:00 -0400,42,0,42,0
2023-06-12 19:30:00 -0400,36,0,36,0
2023-06-12 19:45:00 -0400,23,0,23,0
2023-06-12 20:00:00 -0400,4,0,4,0
2023-06-12 20:15:00 -0400,2,0,2,0
2023-06-12 20:30:00 -0400,0,0,0,0
2023-06-12 20:45:00 -0400,0,0,0,0
2023-06-12 21:00:00 -0400,0,0,0,0
2023-06-12 21:15:00 -0400,0,0,0,0
2023-06-12 21:30:00 -0400,0,0,0,0
2023-06-12 21:45:00 -0400,0,0,0,0
2023-06-12 22:00:00 -0400,0,0,0,0
2023-06-12 22:15:00 -0400,0,0,0,0
2023-06-12 22:30:00 -0400,0,0,0,0
2023-06-12 22:45:00 -0400,0,0,0,0
2023-06-12 23:00:00 -0400,0,0,0,0
2023-06-12 23:15:00 -0400,0,0,0,0
2023-06-12 23:30:00 -0400,0,0,0,0
2023-06-12 23:45:00 -0400,0,0,0,0
2023-06-13 00:00:00 -0400,0,0,0,0
2023-06-13 00:15:00 -0400,0,0,0,0
2023-06-13 00:30:00 -0400,0,0,0,0
2023-06-13 00:45:00 -0400,0,0,0,0
2023-06-13 01:00:00 -0400,0,0,0,0
2023-06-13 01:15:00 -0400,0,0,0,0
2023-06-13 01:30:00 -0400,0,0,0,0
2023-06-13 01:45:00 -0400,0,0,0,0
2023-06-13 02:00:00 -0400,0,0,0,0
2023-06-13 02:15:00 -0400,0,0,0,0
2023-06-13 02:30:00 -0400,0,0,0,0
2023-06-13 02:45:00 -0400,0,0,0,0
2023-06-13 03:00:00 -0400,0,0,0,0
2023-06-13 03:15:00 -0400,0,0,0,0
2023-06-13 03:30:00 -0400,0,0,0,0
2023-06-13 03:45:00 -0400,0,0,0,0
2023-06-13 04:00:00 -0400,0,0,0,0
2023-06-13 04:15:00 -0400,0,0,0,0
2023-06-13 04:30:00 -0400,0,0,0,0
2023-06-13 04:45:00 -0400,0,0,0,0
2023-06-13 05:00:00 -0400,0,0,0,0
2023-06-13 05:15:00 -0400,0,0,0,0
2023-06-13 05:30:00 -0400,0,0,0,0
2023-06-13 05:45:00 -0400,0,0,0,0
2023-06-13 06:00:00 -0400,1,0,1,0
2023-06-13 06:15:00 -0400,13,0,13,0
2023-06-13 06:30:00 -0400,24,0,24,0
2023-06-13 06:45:00 -0400,34,0,34,0
2023-06-13 07:00:00 -0400,42,0,42,0
2023-06-13 07:15:00 -0400,83,0,83,0
2023-06-13 07:30:00 -0400,111,0,111,0
2023-06-13 07:45:00 -0400,105,0,105,0
2023-06-13 08:00:00 -0400,85,0,85,0
2023-06-13 08:15:00 -0400,149,0,149,0
2023-06-13 08:30:00 -0400,157,0,157,0
2023-06-13 08:45:00 -0400,148,0,148,0
2023-06-13 09:00:00 -0400,197,0,197,0
2023-06-13 09:15:00 -0400,424,0,424,0
2023-06-13 09:30:00 -0400,696,0,696,0
2023-06-13 09:45:00 -0400,995,0,995,0
2023-06-13 10:00:00 -0400,1122,0,1122,0
2023-06-13 10:15:00 -0400,1181,0,1181,0
2023-06-13 10:30:00 -0400,1223,0,1223,0
2023-06-13 10:45:00 -0400,1176,0,1176,0
2023-06-13 11:00:00 -0400,910,0,910,0
2023-06-13 11:15:00 -0400,933,0,933,0
2023-06-13 11:30:00 -0400,1288,0,1288,0
2023-06-13 11:45:00 -0400,1290,0,1290,0
2023-06-13 12:00:00 -0400,1174,0,1174,0
2023-06-13 12:15:00 -0400,1088,0,1088,0
2023-06-13 12:30:00 -0400,915,0,915,0
2023-06-13 12:45:00 -0400,1244,0,1244,0
2023-06-13 13:00:00 -0400,1156,0,1156,0
2023-06-13 13:15:00 -0400,424,0,424,0
2023-06-13 13:30:00 -0400,1069,0,1069,0
2023-06-13 13:45:00 -0400,689,0,689,0
2023-06-13 14:00:00 -0400,1133,0,1133,0
2023-06-13 14:15:00 -0400,438,0,438,0
2023-06-13 14:30:00 -0400,668,0,668,0
2023-06-13 14:45:00 -0400,711,0,711,0
2023-06-13 15:00:00 -0400,1082,0,1082,0
2023-06-13 15:15:00 -0400,632,0,632,0
2023-06-13 15:30:00 -0400,675,0,675,0
2023-06-13 15:45:00 -0400,329,0,329,0
2023-06-13 16:00:00 -0400,460,0,460,0
2023-06-13 16:15:00 -0400,504,0,504,0
2023-06-13 16:30:00 -0400,549,0,549,0
2023-06-13 16:45:00 -0400,414,0,414,0
2023-06-13 17:00:00 -0400,278,0,278,0
2023-06-13 17:15:00 -0400,445,0,445,0
2023-06-13 17:30:00 -0400,450,0,450,0
2023-06-13 17:45:00 -0400,280,0,280,0
2023-06-13 18:00:00 -0400,131,0,131,0
2023-06-13 18:15:00 -0400,148,0,148,0
2023-06-13 18:30:00 -0400,144,0,144,0
2023-06-13 18:45:00 -0400,75,0,75,0
2023-06-13 19:00:00 -0400,44,0,44,0
2023-06-13 19:15:00 -0400,27,0,27,0
2023-06-13 19:30:00 -0400,19,0,19,0
2023-06-13 19:45:00 -0400,11,0,11,0
2023-06-13 20:00:00 -0400,4,0,4,0
2023-06-13 20:15:00 -0400,2,0,2,0
2023-06-13 20:30:00 -0400,0,0,0,0
2023-06-13 20:45:00 -0400,0,0,0,0
2023-06-13 21:00:00 -0400,0,0,0,0
2023-06-13 21:15:00 -0400,0,0,0,0
2023-06-13 21:30:00 -0400,0,0,0,0
2023-06-13 21:45:00 -0400,0,0,0,0
2023-06-13 22:00:00 -0400,0,0,0,0
2023-06-13 22:15:00 -0400,0,0,0,0
2023-06-13 22:30:00 -0400,0,0,0,0
2023-06-13 22:45:00 -0400,0,0,0,0
2023-06-13 23:00:00 -0400,0,0,0,0
2023-06-13 23:15:00 -0400,0,0,0,0
2023-06-13 23:30:00 -0400,0,0,0,0
2023-06-13 23:45:00 -0400,0,0,0,0
2023-06-14 00:00:00 -0400,0,0,0,0
2023-06-14 00:15:00 -0400,0,0,0,0
2023-06-14 00:30:00 -0400,0,0,0,0
2023-06-14 00:45:00 -0400,0,0,0,0
2023-06-14 01:00:00 -0400,0,0,0,0
2023-06-14 01:15:00 -0400,0,0,0,0
2023-06-14 01:30:00 -0400,0,0,0,0
2023-06-14 01:45:00 -0400,0,0,0,0
2023-06-14 02:00:00 -0400,0,0,0,0
2023-06-14 02:15:00 -0400,0,0,0,0
2023-06-14 02:30:00 -0400,0,0,0,0
2023-06-14 02:45:00 -0400,0,0,0,0
2023-06-14 03:00:00 -0400,0,0,0,0
2023-06-14 03:15:00 -0400,0,0,0,0
2023-06-14 03:30:00 -0400,0,0,0,0
2023-06-14 03:45:00 -0400,0,0,0,0
2023-06-14 04:00:00 -0400,0,0,0,0
2023-06-14 04:15:00 -0400,0,0,0,0
2023-06-14 04:30:00 -0400,0,0,0,0
2023-06-14 04:45:00 -0400,0,0,0,0
2023-06-14 05:00:00 -0400,0,0,0,0
2023-06-14 05:15:00 -0400,0,0,0,0
2023-06-14 05:30:00 -0400,0,0,0,0
2023-06-14 05:45:00 -0400,0,0,0,0
2023-06-14 06:00:00 -0400,0,0,0,0
2023-06-14 06:15:00 -0400,3,0,3,0
2023-06-14 06:30:00 -0400,12,0,12,0
2023-06-14 06:45:00 -0400,20,0,20,0
2023-06-14 07:00:00 -0400,28,0,28,0
2023-06-14 07:15:00 -0400,45,0,45,0
2023-06-14 07:30:00 -0400,62,0,62,0
2023-06-14 07:45:00 -0400,82,0,82,0
2023-06-14 08:00:00 -0400,102,0,102,0
2023-06-14 08:15:00 -0400,113,0,113,0
2023-06-14 08:30:00 -0400,123,0,123,0
2023-06-14 08:45:00 -0400,140,0,140,0
2023-06-14 09:00:00 -0400,210,0,210,0
2023-06-14 09:15:00 -0400,426,0,426,0
2023-06-14 09:30:00 -0400,680,0,680,0
2023-06-14 09:45:00 -0400,945,0,945,0
2023-06-14 10:00:00 -0400,1084,0,1084,0
2023-06-14 10:15:00 -0400,1145,0,1145,0
2023-06-14 10:30:00 -0400,1188,0,1188,0
2023-06-14 10:45:00 -0400,1238,0,1238,0
2023-06-14 11:00:00 -0400,1281,0,1281,0
2023-06-14 11:15:00 -0400,1320,0,1320,0
2023-06-14 11:30:00 -0400,1336,0,1336,0
2023-06-14 11:45:00 -0400,1336,0,1336,0
2023-06-14 12:00:00 -0400,1339,0,1339,0
2023-06-14 12:15:00 -0400,1341,0,1341,0
2023-06-14 12:30:00 -0400,1341,0,1341,0
2023-06-14 12:45:00 -0400,1342,0,1342,0
2023-06-14 13:00:00 -0400,1249,0,1249,0
2023-06-14 13:15:00 -0400,1216,0,1216,0
2023-06-14 13:30:00 -0400,1195,0,1195,0
2023-06-14 13:45:00 -0400,1081,0,1081,0
2023-06-14 14:00:00 -0400,720,0,720,0
2023-06-14 14:15:00 -0400,670,0,670,0
2023-06-14 14:30:00 -0400,673,0,673,0
2023-06-14 14:45:00 -0400,875,0,875,0
2023-06-14 15:00:00 -0400,978,0,978,0
2023-06-14 15:15:00 -0400,1041,0,1041,0
2023-06-14 15:30:00 -0400,1090,0,1090,0
2023-06-14 15:45:00 -0400,655,0,655,0
2023-06-14 16:00:00 -0400,784,0,784,0
2023-06-14 16:15:00 -0400,929,0,929,0
2023-06-14 16:30:00 -0400,833,0,833,0
2023-06-14 16:45:00 -0400,695,0,695,0
2023-06-14 17:00:00 -0400,590,0,590,0
2023-06-14 17:15:00 -0400,556,0,556,0
2023-06-14 17:30:00 -0400,508,0,508,0
2023-06-14 17:45:00 -0400,313,0,313,0
2023-06-14 18:00:00 -0400,119,0,119,0
2023-06-14 18:15:00 -0400,89,0,89,0
2023-06-14 18:30:00 -0400,74,0,74,0
2023-06-14 18:45:00 -0400,65,0,65,0
2023-06-14 19:00:00 -0400,101,0,101,0
2023-06-14 19:15:00 -0400,61,0,61,0
2023-06-14 19:30:00 -0400,39,0,39,0
2023-06-14 19:45:00 -0400,24,0,24,0
2023-06-14 20:00:00 -0400,13,0,13,0
2023-06-14 20:15:00 -0400,4,0,4,0
2023-06-14 20:30:00 -0400,0,0,0,0
2023-06-14 20:45:00 -0400,0,0,0,0
2023-06-14 21:00:00 -0400,0,0,0,0
2023-06-14 21:15:00 -0400,0,0,0,0
2023-06-14 21:30:00 -0400,0,0,0,0
2023-06-14 21:45:00 -0400,0,0,0,0
2023-06-14 22:00:00 -0400,0,0,0,0
2023-06-14 22:15:00 -0400,0,0,0,0
2023-06-14 22:30:00 -0400,0,0,0,0
2023-06-14 22:45:00 -0400,0,0,0,0
2023-06-14 23:00:00 -0400,0,0,0,0
2023-06-14 23:15:00 -0400,0,0,0,0
2023-06-14 23:30:00 -0400,0,0,0,0
2023-06-14 23:45:00 -0400,0,0,0,0
2023-06-15 00:00:00 -0400,0,0,0,0
2023-06-15 00:15:00 -0400,0,0,0,0
2023-06-15 00:30:00 -0400,0,0,0,0
2023-06-15 00:45:00 -0400,0,0,0,0
2023-06-15 01:00:00 -0400,0,0,0,0
2023-06-15 01:15:00 -0400,0,0,0,0
2023-06-15 01:30:00 -0400,0,0,0,0
2023-06-15 01:45:00 -0400,0,0,0,0
2023-06-15 02:00:00 -0400,0,0,0,0
2023-06-15 02:15:00 -0400,0,0,0,0
2023-06-15 02:30:00 -0400,0,0,0,0
2023-06-15 02:45:00 -0400,0,0,0,0
2023-06-15 03:00:00 -0400,0,0,0,0
2023-06-15 03:15:00 -0400,0,0,0,0
2023-06-15 03:30:00 -0400,0,0,0,0
2023-06-15 03:45:00 -0400,0,0,0,0
2023-06-15 04:00:00 -0400,0,0,0,0
2023-06-15 04:15:00 -0400,0,0,0,0
2023-06-15 04:30:00 -0400,0,0,0,0
2023-06-15 04:45:00 -0400,0,0,0,0
2023-06-15 05:00:00 -0400,0,0,0,0
2023-06-15 05:15:00 -0400,0,0,0,0
2023-06-15 05:30:00 -0400,0,0,0,0
2023-06-15 05:45:00 -0400,0,0,0,0
2023-06-15 06:00:00 -0400,0,0,0,0
2023-06-15 06:15:00 -0400,3,0,3,0
2023-06-15 06:30:00 -0400,13,0,13,0
2023-06-15 06:45:00 -0400,26,0,26,0
2023-06-15 07:00:00 -0400,37,0,37,0
2023-06-15 07:15:00 -0400,50,0,50,0
2023-06-15 07:30:00 -0400,65,0,65,0
2023-06-15 07:45:00 -0400,82,0,82,0
2023-06-15 08:00:00 -0400,104,0,104,0
2023-06-15 08:15:00 -0400,129,0,129,0
2023-06-15 08:30:00 -0400,152,0,152,0
2023-06-15 08:45:00 -0400,185,0,185,0
2023-06-15 09:00:00 -0400,255,0,255,0
2023-06-15 09:15:00 -0400,427,0,427,0
2023-06-15 09:30:00 -0400,596,0,596,0
2023-06-15 09:45:00 -0400,784,0,784,0
2023-06-15 10:00:00 -0400,896,0,896,0
2023-06-15 10:15:00 -0400,967,0,967,0
2023-06-15 10:30:00 -0400,1015,0,1015,0
2023-06-15 10:45:00 -0400,978,0,978,0
2023-06-15 11:00:00 -0400,1012,0,1012,0
2023-06-15 11:15:00 -0400,1002,0,1002,0
2023-06-15 11:30:00 -0400,1040,0,1040,0
2023-06-15 11:45:00 -0400,980,0,980,0
2023-06-15 12:00:00 -0400,1020,0,1020,0
2023-06-15 12:15:00 -0400,1226,0,1226,0
2023-06-15 12:30:00 -0400,1201,0,1201,0
2023-06-15 12:45:00 -0400,678,0,678,0
2023-06-15 13:00:00 -0400,525,0,525,0
2023-06-15 13:15:00 -0400,888,0,888,0
2023-06-15 13:30:00 -0400,953,0,953,0
2023-06-15 13:45:00 -0400,1069,0,1069,0
2023-06-15 14:00:00 -0400,1081,0,1081,0
2023-06-15 14:15:00 -0400,927,0,927,0
2023-06-15 14:30:00 -0400,784,0,784,0
2023-06-15 14:45:00 -0400,520,0,520,0
2023-06-15 15:00:00 -0400,667,0,667,0
2023-06-15 15:15:00 -0400,487,0,487,0
2023-06-15 15:30:00 -0400,745,0,745,0
2023-06-15 15:45:00 -0400,462,0,462,0
2023-06-15 16:00:00 -0400,698,0,698,0
2023-06-15 16:15:00 -0400,498,0,498,0
2023-06-15 16:30:00 -0400,511,0,511,0
2023-06-15 16:45:00 -0400,421,0,421,0
2023-06-15 17:00:00 -0400,159,0,159,0
2023-06-15 17:15:00 -0400,92,0,92,0
2023-06-15 17:30:00 -0400,117,0,117,0
2023-06-15 17:45:00 -0400,94,0,94,0
2023-06-15 18:00:00 -0400,102,0,102,0
2023-06-15 18:15:00 -0400,105,0,105,0
2023-06-15 18:30:00 -0400,107,0,107,0
2023-06-15 18:45:00 -0400,96,0,96,0
2023-06-15 19:00:00 -0400,86,0,86,0
2023-06-15 19:15:00 -0400,59,0,59,0
2023-06-15 19:30:00 -0400,34,0,34,0
2023-06-15 19:45:00 -0400,18,0,18,0
2023-06-15 20:00:00 -0400,7,0,7,0
2023-06-15 20:15:00 -0400,2,0,2,0
2023-06-15 20:30:00 -0400,0,0,0,0
2023-06-15 20:45:00 -0400,0,0,0,0
2023-06-15 21:00:00 -0400,0,0,0,0
2023-06-15 21:15:00 -0400,0,0,0,0
2023-06-15 21:30:00 -0400,0,0,0,0
2023-06-15 21:45:00 -0400,0,0,0,0
2023-06-15 22:00:00 -0400,0,0,0,0
2023-06-15 22:15:00 -0400,0,0,0,0
2023-06-15 22:30:00 -0400,0,0,0,0
2023-06-15 22:45:00 -0400,0,0,0,0
2023-06-15 23:00:00 -0400,0,0,0,0
2023-06-15 23:15:00 -0400,0,0,0,0
2023-06-15 23:30:00 -0400,0,0,0,0
2023-06-15 23:45:00 -0400,0,0,0,0
2023-06-16 00:00:00 -0400,0,0,0,0
2023-06-16 00:15:00 -0400,0,0,0,0
2023-06-16 00:30:00 -0400,0,0,0,0
2023-06-16 00:45:00 -0400,0,0,0,0
2023-06-16 01:00:00 -0400,0,0,0,0
2023-06-16 01:15:00 -0400,0,0,0,0
2023-06-16 01:30:00 -0400,0,0,0,0
2023-06-16 01:45:00 -0400,0,0,0,0
2023-06-16 02:00:00 -0400,0,0,0,0
2023-06-16 02:15:00 -0400,0,0,0,0
2023-06-16 02:30:00 -0400,0,0,0,0
2023-06-16 02:45:00 -0400,0,0,0,0
2023-06-16 03:00:00 -0400,0,0,0,0
2023-06-16 03:15:00 -0400,0,0,0,0
2023-06-16 03:30:00 -0400,0,0,0,0
2023-06-16 03:45:00 -0400,0,0,0,0
2023-06-16 04:00:00 -0400,0,0,0,0
2023-06-16 04:15:00 -0400,0,0,0,0
2023-06-16 04:30:00 -0400,0,0,0,0
2023-06-16 04:45:00 -0400,0,0,0,0
2023-06-16 05:00:00 -0400,0,0,0,0
2023-06-16 05:15:00 -0400,0,0,0,0
2023-06-16 05:30:00 -0400,0,0,0,0
2023-06-16 05:45:00 -0400,0,0,0,0
2023-06-16 06:00:00 -0400,0,0,0,0
2023-06-16 06:15:00 -0400,5,0,5,0
2023-06-16 06:30:00 -0400,16,0,16,0
2023-06-16 06:45:00 -0400,29,0,29,0
2023-06-16 07:00:00 -0400,47,0,47,0
2023-06-16 07:15:00 -0400,65,0,65,0
2023-06-16 07:30:00 -0400,82,0,82,0
2023-06-16 07:45:00 -0400,95,0,95,0
2023-06-16 08:00:00 -0400,107,0,107,0
2023-06-16 08:15:00 -0400,119,0,119,0
2023-06-16 08:30:00 -0400,126,0,126,0
2023-06-16 08:45:00 -0400,142,0,142,0
2023-06-16 09:00:00 -0400,205,0,205,0
2023-06-16 09:15:00 -0400,404,0,404,0
2023-06-16 09:30:00 -0400,631,0,631,0
2023-06-16 09:45:00 -0400,881,0,881,0
2023-06-16 10:00:00 -0400,992,0,992,0
2023-06-16 10:15:00 -0400,1047,0,1047,0
2023-06-16 10:30:00 -0400,1114,0,1114,0
2023-06-16 10:45:00 -0400,1159,0,1159,0
2023-06-16 11:00:00 -0400,1195,0,1195,0
2023-06-16 11:15:00 -0400,1214,0,1214,0
2023-06-16 11:30:00 -0400,1243,0,1243,0
2023-06-16 11:45:00 -0400,1263,0,1263,0
2023-06-16 12:00:00 -0400,1165,0,1165,0
2023-06-16 12:15:00 -0400,1108,0,1108,0
2023-06-16 12:30:00 -0400,1156,0,1156,0
2023-06-16 12:45:00 -0400,1275,0,1275,0
2023-06-16 13:00:00 -0400,849,0,849,0
2023-06-16 13:15:00 -0400,735,0,735,0
2023-06-16 13:30:00 -0400,1188,0,1188,0
2023-06-16 13:45:00 -0400,1267,0,1267,0
2023-06-16 14:00:00 -0400,1135,0,1135,0
2023-06-16 14:15:00 -0400,447,0,447,0
2023-06-16 14:30:00 -0400,380,0,380,0
2023-06-16 14:45:00 -0400,1078,0,1078,0
2023-06-16 15:00:00 -0400,1062,0,1062,0
2023-06-16 15:15:00 -0400,1069,0,1069,0
2023-06-16 15:30:00 -0400,996,0,996,0
2023-06-16 15:45:00 -0400,926,0,926,0
2023-06-16 16:00:00 -0400,803,0,803,0
2023-06-16 16:15:00 -0400,517,0,517,0
2023-06-16 16:30:00 -0400,547,0,547,0
2023-06-16 16:45:00 -0400,630,0,630,0
2023-06-16 17:00:00 -0400,274,0,274,0
2023-06-16 17:15:00 -0400,99,0,99,0
2023-06-16 17:30:00 -0400,171,0,171,0
2023-06-16 17:45:00 -0400,366,0,366,0
2023-06-16 18:00:00 -0400,215,0,215,0
2023-06-16 18:15:00 -0400,184,0,184,0
2023-06-16 18:30:00 -0400,104,0,104,0
2023-06-16 18:45:00 -0400,84,0,84,0
2023-06-16 19:00:00 -0400,66,0,66,0
2023-06-16 19:15:00 -0400,48,0,48,0
2023-06-16 19:30:00 -0400,32,0,32,0
2023-06-16 19:45:00 -0400,21,0,21,0
2023-06-16 20:00:00 -0400,9,0,9,0
2023-06-16 20:15:00 -0400,2,0,2,0
2023-06-16 20:30:00 -0400,0,0,0,0
2023-06-16 20:45:00 -0400,0,0,0,0
2023-06-16 21:00:00 -0400,0,0,0,0
2023-06-16 21:15:00 -0400,0,0,0,0
2023-06-16 21:30:00 -0400,0,0,0,0
2023-06-16 21:45:00 -0400,0,0,0,0
2023-06-16 22:00:00 -0400,0,0,0,0
2023-06-16 22:15:00 -0400,0,0,0,0
2023-06-16 22:30:00 -0400,0,0,0,0
2023-06-16 22:45:00 -0400,0,0,0,0
2023-06-16 23:00:00 -0400,0,0,0,0
2023-06-16 23:15:00 -0400,0,0,0,0
2023-06-16 23:30:00 -0400,0,0,0,0
2023-06-16 23:45:00 -0400,0,0,0,0
2023-06-17 00:00:00 -0400,0,0,0,0
2023-06-17 00:15:00 -0400,0,0,0,0
2023-06-17 00:30:00 -0400,0,0,0,0
2023-06-17 00:45:00 -0400,0,0,0,0
2023-06-17 01:00:00 -0400,0,0,0,0
2023-06-17 01:15:00 -0400,0,0,0,0
2023-06-17 01:30:00 -0400,0,0,0,0
2023-06-17 01:45:00 -0400,0,0,0,0
2023-06-17 02:00:00 -0400,0,0,0,0
2023-06-17 02:15:00 -0400,0,0,0,0
2023-06-17 02:30:00 -0400,0,0,0,0
2023-06-17 02:45:00 -0400,0,0,0,0
2023-06-17 03:00:00 -0400,0,0,0,0
2023-06-17 03:15:00 -0400,0,0,0,0
2023-06-17 03:30:00 -0400,0,0,0,0
2023-06-17 03:45:00 -0400,0,0,0,0
2023-06-17 04:00:00 -0400,0,0,0,0
2023-06-17 04:15:00 -0400,0,0,0,0
2023-06-17 04:30:00 -0400,0,0,0,0
2023-06-17 04:45:00 -0400,0,0,0,0
2023-06-17 05:00:00 -0400,0,0,0,0
2023-06-17 05:15:00 -0400,0,0,0,0
2023-06-17 05:30:00 -0400,0,0,0,0
2023-06-17 05:45:00 -0400,0,0,0,0
2023-06-17 06:00:00 -0400,0,0,0,0
2023-06-17 06:15:00 -0400,6,0,6,0
2023-06-17 06:30:00 -0400,18,0,18,0
2023-06-17 06:45:00 -0400,31,0,31,0
2023-06-17 07:00:00 -0400,45,0,45,0
2023-06-17 07:15:00 -0400,59,0,59,0
2023-06-17 07:30:00 -0400,73,0,73,0
2023-06-17 07:45:00 -0400,89,0,89,0
2023-06-17 08:00:00 -0400,108,0,108,0
2023-06-17 08:15:00 -0400,126,0,126,0
2023-06-17 08:30:00 -0400,139,0,139,0
2023-06-17 08:45:00 -0400,160,0,160,0
2023-06-17 09:00:00 -0400,224,0,224,0
2023-06-17 09:15:00 -0400,408,0,408,0
2023-06-17 09:30:00 -0400,632,0,632,0
2023-06-17 09:45:00 -0400,888,0,888,0
2023-06-17 10:00:00 -0400,1027,0,1027,0
2023-06-17 10:15:00 -0400,1082,0,1082,0
2023-06-17 10:30:00 -0400,1133,0,1133,0
2023-06-17 10:45:00 -0400,1184,0,1184,0
2023-06-17 11:00:00 -0400,1228,0,1228,0
2023-06-17 11:15:00 -0400,1271,0,1271,0
2023-06-17 11:30:00 -0400,1294,0,1294,0
2023-06-17 11:45:00 -0400,1320,0,1320,0
2023-06-17 12:00:00 -0400,1329,0,1329,0
2023-06-17 12:15:00 -0400,1332,0,1332,0
2023-06-17 12:30:00 -0400,1335,0,1335,0
2023-06-17 12:45:00 -0400,1339,0,1339,0
2023-06-17 13:00:00 -0400,1338,0,1338,0
2023-06-17 13:15:00 -0400,1317,0,1317,0
2023-06-17 13:30:00 -0400,1311,0,1311,0
2023-06-17 13:45:00 -0400,1318,0,1318,0
2023-06-17 14:00:00 -0400,1272,0,1272,0
2023-06-17 14:15:00 -0400,1211,0,1211,0
2023-06-17 14:30:00 -0400,1223,0,1223,0
2023-06-17 14:45:00 -0400,1207,0,1207,0
2023-06-17 15:00:00 -0400,1140,0,1140,0
2023-06-17 15:15:00 -0400,1106,0,1106,0
2023-06-17 15:30:00 -0400,957,0,957,0
2023-06-17 15:45:00 -0400,978,0,978,0
2023-06-17 16:00:00 -0400,914,0,914,0
2023-06-17 16:15:00 -0400,851,0,851,0
2023-06-17 16:30:00 -0400,490,0,490,0
2023-06-17 16:45:00 -0400,713,0,713,0
2023-06-17 17:00:00 -0400,617,0,617,0
2023-06-17 17:15:00 -0400,500,0,500,0
2023-06-17 17:30:00 -0400,408,0,408,0
2023-06-17 17:45:00 -0400,312,0,312,0
2023-06-17 18:00:00 -0400,145,0,145,0
2023-06-17 18:15:00 -0400,107,0,107,0
2023-06-17 18:30:00 -0400,89,0,89,0
2023-06-17 18:45:00 -0400,58,0,58,0
2023-06-17 19:00:00 -0400,61,0,61,0
2023-06-17 19:15:00 -0400,42,0,42,0
2023-06-17 19:30:00 -0400,29,0,29,0
2023-06-17 19:45:00 -0400,17,0,17,0
2023-06-17 20:00:00 -0400,7,0,7,0
2023-06-17 20:15:00 -0400,2,0,2,0
2023-06-17 20:30:00 -0400,0,0,0,0
2023-06-17 20:45:00 -0400,0,0,0,0
2023-06-17 21:00:00 -0400,0,0,0,0
2023-06-17 21:15:00 -0400,0,0,0,0
2023-06-17 21:30:00 -0400,0,0,0,0
2023-06-17 21:45:00 -0400,0,0,0,0
2023-06-17 22:00:00 -0400,0,0,0,0
2023-06-17 22:15:00 -0400,0,0,0,0
2023-06-17 22:30:00 -0400,0,0,0,0
2023-06-17 22:45:00 -0400,0,0,0,0
2023-06-17 23:00:00 -0400,0,0,0,0
2023-06-17 23:15:00 -0400,0,0,0,0
2023-06-17 23:30:00 -0400,0,0,0,0
2023-06-17 23:45:00 -0400,0,0,0,0
2023-06-18 00:00:00 -0400,0,0,0,0
2023-06-18 00:15:00 -0400,0,0,0,0
2023-06-18 00:30:00 -0400,0,0,0,0
2023-06-18 00:45:00 -0400,0,0,0,0
2023-06-18 01:00:00 -0400,0,0,0,0
2023-06-18 01:15:00 -0400,0,0,0,0
2023-06-18 01:30:00 -0400,0,0,0,0
2023-06-18 01:45:00 -0400,0,0,0,0
2023-06-18 02:00:00 -0400,0,0,0,0
2023-06-18 02:15:00 -0400,0,0,0,0
2023-06-18 02:30:00 -0400,0,0,0,0
2023-06-18 02:45:00 -0400,0,0,0,0
2023-06-18 03:00:00 -0400,0,0,0,0
2023-06-18 03:15:00 -0400,0,0,0,0
2023-06-18 03:30:00 -0400,0,0,0,0
2023-06-18 03:45:00 -0400,0,0,0,0
2023-06-18 04:00:00 -0400,0,0,0,0
2023-06-18 04:15:00 -0400,0,0,0,0
2023-06-18 04:30:00 -0400,0,0,0,0
