Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-11-12 13:00:00 -0500,175,178,0,3
2023-11-12 13:15:00 -0500,220,220,0,0
2023-11-12 13:30:00 -0500,224,224,0,1
2023-11-12 13:45:00 -0500,236,242,0,6
2023-11-12 14:00:00 -0500,196,198,0,3
2023-11-12 14:15:00 -0500,111,115,0,4
2023-11-12 14:30:00 -0500,81,84,0,3
2023-11-12 14:45:00 -0500,63,66,0,4
2023-11-12 15:00:00 -0500,56,60,0,4
2023-11-12 15:15:00 -0500,51,56,0,5
2023-11-12 15:30:00 -0500,44,47,0,4
2023-11-12 15:45:00 -0500,41,46,0,5
2023-11-12 16:00:00 -0500,32,35,0,3
2023-11-12 16:15:00 -0500,16,20,0,4
2023-11-12 16:30:00 -0500,9,13,0,4
2023-11-12 16:45:00 -0500,2,3,0,1
2023-11-12 17:00:00 -0500,0,0,0,0
2023-11-12 17:15:00 -0500,0,0,0,0
2023-11-12 17:30:00 -0500,0,0,0,0
2023-11-12 17:45:00 -0500,0,0,0,0
2023-11-12 18:00:00 -0500,0,0,0,0
2023-11-12 18:15:00 -0500,0,0,0,0
2023-11-12 18:30:00 -0500,0,0,0,0
2023-11-12 18:45:00 -0500,0,0,0,0
2023-11-12 19:00:00 -0500,0,0,0,0
2023-11-12 19:15:00 -0500,0,0,0,0
2023-11-12 19:30:00 -0500,0,0,0,0
2023-11-12 19:45:00 -0500,0,0,0,0
2023-11-12 20:00:00 -0500,0,0,0,0
2023-11-12 20:15:00 -0500,0,0,0,0
2023-11-12 20:30:00 -0500,0,0,0,0
2023-11-12 20:45:00 -0500,0,0,0,0
2023-11-12 21:00:00 -0500,0,0,0,0
2023-11-12 21:15:00 -0500,0,0,0,0
2023-11-12 21:30:00 -0500,0,0,0,0
2023-11-12 21:45:00 -0500,0,0,0,0
2023-11-12 22:00:00 -0500,0,0,0,0
2023-11-12 22:15:00 -0500,0,0,0,0
2023-11-12 22:30:00 -0500,0,0,0,0
2023-11-12 22:45:00 -0500,0,0,0,0
2023-11-12 23:00:00 -0500,0,0,0,0
2023-11-12 23:15:00 -0500,0,0,0,0
2023-11-12 23:30:00 -0500,0,0,0,0
2023-11-12 23:45:00 -0500,0,0,0,0
2023-11-13 00:00:00 -0500,0,0,0,0
2023-11-13 00:15:00 -0500,0,0,0,0
2023-11-13 00:30:00 -0500,0,0,0,0
2023-11-13 00:45:00 -0500,0,0,0,0
2023-11-13 01:00:00 -0500,0,0,0,0
2023-11-13 01:15:00 -0500,0,0,0,0
2023-11-13 01:30:00 -0500,0,0,0,0
2023-11-13 01:45:00 -0500,0,0,0,0
2023-11-13 02:00:00 -0500,0,0,0,0
2023-11-13 02:15:00 -0500,0,0,0,0
2023-11-13 02:30:00 -0500,0,0,0,0
2023-11-13 02:45:00 -0500,0,0,0,0
2023-11-13 03:00:00 -0500,0,0,0,0
2023-11-13 03:15:00 -0500,0,0,0,0
2023-11-13 03:30:00 -0500,0,0,0,0
2023-11-13 03:45:00 -0500,0,0,0,0
2023-11-13 04:00:00 -0500,0,0,0,0
2023-11-13 04:15:00 -0500,0,0,0,0
2023-11-13 04:30:00 -0500,0,0,0,0
2023-11-13 04:45:00 -0500,0,0,0,0
2023-11-13 05:00:00 -0500,0,0,0,0
2023-11-13 05:15:00 -0500,0,0,0,0
2023-11-13 05:30:00 -0500,0,0,0,0
2023-11-13 05:45:00 -0500,0,0,0,0
2023-11-13 06:00:00 -0500,0,0,0,0
2023-11-13 06:15:00 -0500,0,0,0,0
2023-11-13 06:30:00 -0500,0,0,0,0
2023-11-13 06:45:00 -0500,0,1,0,1
2023-11-13 07:00:00 -0500,6,10,0,4
2023-11-13 07:15:00 -0500,22,26,0,4
2023-11-13 07:30:00 -0500,26,30,0,4
2023-11-13 07:45:00 -0500,38,42,0,4
2023-11-13 08:00:00 -0500,39,43,0,4
2023-11-13 08:15:00 -0500,55,58,0,3
2023-11-13 08:30:00 -0500,88,91,0,3
2023-11-13 08:45:00 -0500,91,97,0,6
2023-11-13 09:00:00 -0500,83,86,0,3
2023-11-13 09:15:00 -0500,75,79,0,4
2023-11-13 09:30:00 -0500,75,78,0,3
2023-11-13 09:45:00 -0500,82,87,0,5
2023-11-13 10:00:00 -0500,81,84,0,3
2023-11-13 10:15:00 -0500,107,111,0,4
2023-11-13 10:30:00 -0500,112,114,0,2
2023-11-13 10:45:00 -0500,117,122,0,5
2023-11-13 11:00:00 -0500,116,118,0,2
2023-11-13 11:15:00 -0500,133,135,0,2
2023-11-13 11:30:00 -0500,159,162,0,3
2023-11-13 11:45:00 -0500,253,256,0,4
2023-11-13 12:00:00 -0500,288,292,0,4
2023-11-13 12:15:00 -0500,146,146,0,0
2023-11-13 12:30:00 -0500,91,94,0,3
2023-11-13 12:45:00 -0500,110,114,0,4
2023-11-13 13:00:00 -0500,148,151,0,3
2023-11-13 13:15:00 -0500,189,191,0,2
2023-11-13 13:30:00 -0500,197,200,0,3
2023-11-13 13:45:00 -0500,165,166,0,1
2023-11-13 14:00:00 -0500,109,114,0,5
2023-11-13 14:15:00 -0500,60,64,0,4
2023-11-13 14:30:00 -0500,66,70,0,4
2023-11-13 14:45:00 -0500,76,80,0,4
2023-11-13 15:00:00 -0500,78,82,0,4
2023-11-13 15:15:00 -0500,67,72,0,5
2023-11-13 15:30:00 -0500,55,58,0,3
2023-11-13 15:45:00 -0500,58,62,0,4
2023-11-13 16:00:00 -0500,44,49,0,5
2023-11-13 16:15:00 -0500,44,49,0,5
2023-11-13 16:30:00 -0500,34,38,0,4
2023-11-13 16:45:00 -0500,8,10,0,2
2023-11-13 17:00:00 -0500,0,0,0,0
2023-11-13 17:15:00 -0500,0,0,0,0
2023-11-13 17:30:00 -0500,0,0,0,0
2023-11-13 17:45:00 -0500,0,0,0,0
2023-11-13 18:00:00 -0500,0,0,0,0
2023-11-13 18:15:00 -0500,0,0,0,0
2023-11-13 18:30:00 -0500,0,0,0,0
2023-11-13 18:45:00 -0500,0,0,0,0
2023-11-13 19:00:00 -0500,0,0,0,0
2023-11-13 19:15:00 -0500,0,0,0,0
2023-11-13 19:30:00 -0500,0,0,0,0
2023-11-13 19:45:00 -0500,0,0,0,0
2023-11-13 20:00:00 -0500,0,0,0,0
2023-11-13 20:15:00 -0500,0,0,0,0
2023-11-13 20:30:00 -0500,0,0,0,0
2023-11-13 20:45:00 -0500,0,0,0,0
2023-11-13 21:00:00 -0500,0,0,0,0
2023-11-13 21:15:00 -0500,0,0,0,0
2023-11-13 21:30:00 -0500,0,0,0,0
2023-11-13 21:45:00 -0500,0,0,0,0
2023-11-13 22:00:00 -0500,0,0,0,0
2023-11-13 22:15:00 -0500,0,0,0,0
2023-11-13 22:30:00 -0500,0,0,0,0
2023-11-13 22:45:00 -0500,0,0,0,0
2023-11-13 23:00:00 -0500,0,0,0,0
2023-11-13 23:15:00 -0500,0,0,0,0
2023-11-13 23:30:00 -0500,0,0,0,0
2023-11-13 23:45:00 -0500,0,0,0,0
2023-11-14 00:00:00 -0500,0,0,0,0
2023-11-14 00:15:00 -0500,0,0,0,0
2023-11-14 00:30:00 -0500,0,0,0,0
2023-11-14 00:45:00 -0500,0,0,0,0
2023-11-14 01:00:00 -0500,0,0,0,0
2023-11-14 01:15:00 -0500,0,0,0,0
2023-11-14 01:30:00 -0500,0,0,0,0
2023-11-14 01:45:00 -0500,0,0,0,0
2023-11-14 02:00:00 -0500,0,0,0,0
2023-11-14 02:15:00 -0500,0,0,0,0
2023-11-14 02:30:00 -0500,0,0,0,0
2023-11-14 02:45:00 -0500,0,0,0,0
2023-11-14 03:00:00 -0500,0,0,0,0
2023-11-14 03:15:00 -0500,0,0,0,0
2023-11-14 03:30:00 -0500,0,0,0,0
2023-11-14 03:45:00 -0500,0,0,0,0
2023-11-14 04:00:00 -0500,0,0,0,0
2023-11-14 04:15:00 -0500,0,0,0,0
2023-11-14 04:30:00 -0500,0,0,0,0
2023-11-14 04:45:00 -0500,0,0,0,0
2023-11-14 05:00:00 -0500,0,0,0,0
2023-11-14 05:15:00 -0500,0,0,0,0
2023-11-14 05:30:00 -0500,0,0,0,0
2023-11-14 05:45:00 -0500,0,0,0,0
2023-11-14 06:00:00 -0500,0,0,0,0
2023-11-14 06:15:00 -0500,0,0,0,0
2023-11-14 06:30:00 -0500,0,0,0,0
2023-11-14 06:45:00 -0500,0,0,0,0
2023-11-14 07:00:00 -0500,1,6,0,5
2023-11-14 07:15:00 -0500,8,11,0,3
2023-11-14 07:30:00 -0500,16,19,0,4
2023-11-14 07:45:00 -0500,26,30,0,4
2023-11-14 08:00:00 -0500,39,44,0,5
2023-11-14 08:15:00 -0500,61,64,0,3
2023-11-14 08:30:00 -0500,91,96,0,5
2023-11-14 08:45:00 -0500,101,105,0,4
2023-11-14 09:00:00 -0500,100,103,0,3
2023-11-14 09:15:00 -0500,115,119,0,4
2023-11-14 09:30:00 -0500,116,120,0,4
2023-11-14 09:45:00 -0500,105,108,0,4
2023-11-14 10:00:00 -0500,100,102,0,2
2023-11-14 10:15:00 -0500,145,149,0,4
2023-11-14 10:30:00 -0500,169,172,0,3
2023-11-14 10:45:00 -0500,175,179,0,4
2023-11-14 11:00:00 -0500,167,169,0,2
2023-11-14 11:15:00 -0500,166,168,0,2
2023-11-14 11:30:00 -0500,186,188,0,2
2023-11-14 11:45:00 -0500,244,246,0,2
2023-11-14 12:00:00 -0500,272,277,0,5
2023-11-14 12:15:00 -0500,146,148,0,2
2023-11-14 12:30:00 -0500,96,99,0,3
2023-11-14 12:45:00 -0500,110,114,0,4
2023-11-14 13:00:00 -0500,141,144,0,3
2023-11-14 13:15:00 -0500,193,195,0,2
2023-11-14 13:30:00 -0500,242,246,0,4
2023-11-14 13:45:00 -0500,222,222,0,1
2023-11-14 14:00:00 -0500,172,175,0,3
2023-11-14 14:15:00 -0500,138,141,0,3
2023-11-14 14:30:00 -0500,130,134,0,4
2023-11-14 14:45:00 -0500,131,136,0,5
2023-11-14 15:00:00 -0500,131,135,0,4
2023-11-14 15:15:00 -0500,116,120,0,4
2023-11-14 15:30:00 -0500,88,92,0,4
2023-11-14 15:45:00 -0500,73,77,0,4
2023-11-14 16:00:00 -0500,60,64,0,4
2023-11-14 16:15:00 -0500,40,45,0,5
2023-11-14 16:30:00 -0500,20,23,0,3
2023-11-14 16:45:00 -0500,4,6,0,2
2023-11-14 17:00:00 -0500,0,0,0,0
2023-11-14 17:15:00 -0500,0,0,0,0
2023-11-14 17:30:00 -0500,0,0,0,0
2023-11-14 17:45:00 -0500,0,0,0,0
2023-11-14 18:00:00 -0500,0,0,0,0
2023-11-14 18:15:00 -0500,0,0,0,0
2023-11-14 18:30:00 -0500,0,0,0,0
2023-11-14 18:45:00 -0500,0,0,0,0
2023-11-14 19:00:00 -0500,0,0,0,0
2023-11-14 19:15:00 -0500,0,0,0,0
2023-11-14 19:30:00 -0500,0,0,0,0
2023-11-14 19:45:00 -0500,0,0,0,0
2023-11-14 20:00:00 -0500,0,0,0,0
2023-11-14 20:15:00 -0500,0,0,0,0
2023-11-14 20:30:00 -0500,0,0,0,0
2023-11-14 20:45:00 -0500,0,0,0,0
2023-11-14 21:00:00 -0500,0,0,0,0
2023-11-14 21:15:00 -0500,0,0,0,0
2023-11-14 21:30:00 -0500,0,0,0,0
2023-11-14 21:45:00 -0500,0,0,0,0
2023-11-14 22:00:00 -0500,0,0,0,0
2023-11-14 22:15:00 -0500,0,0,0,0
2023-11-14 22:30:00 -0500,0,0,0,0
2023-11-14 22:45:00 -0500,0,0,0,0
2023-11-14 23:00:00 -0500,0,0,0,0
2023-11-14 23:15:00 -0500,0,0,0,0
2023-11-14 23:30:00 -0500,0,0,0,0
2023-11-14 23:45:00 -0500,0,0,0,0
2023-11-15 00:00:00 -0500,0,0,0,0
2023-11-15 00:15:00 -0500,0,0,0,0
2023-11-15 00:30:00 -0500,0,0,0,0
2023-11-15 00:45:00 -0500,0,0,0,0
2023-11-15 01:00:00 -0500,0,0,0,0
2023-11-15 01:15:00 -0500,0,0,0,0
2023-11-15 01:30:00 -0500,0,0,0,0
2023-11-15 01:45:00 -0500,0,0,0,0
2023-11-15 02:00:00 -0500,0,0,0,0
2023-11-15 02:15:00 -0500,0,0,0,0
2023-11-15 02:30:00 -0500,0,0,0,0
2023-11-15 02:45:00 -0500,0,0,0,0
2023-11-15 03:00:00 -0500,0,0,0,0
2023-11-15 03:15:00 -0500,0,0,0,0
2023-11-15 03:30:00 -0500,0,0,0,0
2023-11-15 03:45:00 -0500,0,0,0,0
2023-11-15 04:00:00 -0500,0,0,0,0
2023-11-15 04:15:00 -0500,0,0,0,0
2023-11-15 04:30:00 -0500,0,0,0,0
2023-11-15 04:45:00 -0500,0,0,0,0
2023-11-15 05:00:00 -0500,0,0,0,0
2023-11-15 05:15:00 -0500,0,0,0,0
2023-11-15 05:30:00 -0500,0,0,0,0
2023-11-15 05:45:00 -0500,0,0,0,0
2023-11-15 06:00:00 -0500,0,0,0,0
2023-11-15 06:15:00 -0500,0,0,0,0
2023-11-15 06:30:00 -0500,0,0,0,0
2023-11-15 06:45:00 -0500,0,0,0,0
2023-11-15 07:00:00 -0500,1,4,0,3
2023-11-15 07:15:00 -0500,17,21,0,5
2023-11-15 07:30:00 -0500,41,45,0,4
2023-11-15 07:45:00 -0500,64,68,0,4
2023-11-15 08:00:00 -0500,84,88,0,4
2023-11-15 08:15:00 -0500,102,106,0,4
2023-11-15 08:30:00 -0500,123,128,0,5
2023-11-15 08:45:00 -0500,142,146,0,4
2023-11-15 09:00:00 -0500,173,176,0,3
2023-11-15 09:15:00 -0500,198,202,0,4
2023-11-15 09:30:00 -0500,226,228,0,2
2023-11-15 09:45:00 -0500,233,236,0,3
2023-11-15 10:00:00 -0500,242,246,0,4
2023-11-15 10:15:00 -0500,284,285,0,1
2023-11-15 10:30:00 -0500,325,328,0,3
2023-11-15 10:45:00 -0500,344,348,0,4
2023-11-15 11:00:00 -0500,374,374,0,1
2023-11-15 11:15:00 -0500,393,388,5,0
2023-11-15 11:30:00 -0500,385,382,3,0
2023-11-15 11:45:00 -0500,356,354,2,0
2023-11-15 12:00:00 -0500,344,344,0,0
2023-11-15 12:15:00 -0500,309,310,0,1
2023-11-15 12:30:00 -0500,312,316,0,4
2023-11-15 12:45:00 -0500,293,294,0,1
2023-11-15 13:00:00 -0500,306,308,0,2
2023-11-15 13:15:00 -0500,321,324,0,3
2023-11-15 13:30:00 -0500,338,338,0,0
2023-11-15 13:45:00 -0500,280,284,0,4
2023-11-15 14:00:00 -0500,195,198,0,3
2023-11-15 14:15:00 -0500,166,168,0,2
2023-11-15 14:30:00 -0500,154,156,0,2
2023-11-15 14:45:00 -0500,160,163,0,3
2023-11-15 15:00:00 -0500,149,151,0,2
2023-11-15 15:15:00 -0500,133,138,0,5
2023-11-15 15:30:00 -0500,107,110,0,3
2023-11-15 15:45:00 -0500,91,96,0,5
2023-11-15 16:00:00 -0500,68,70,0,2
2023-11-15 16:15:00 -0500,46,51,0,6
2023-11-15 16:30:00 -0500,21,25,0,4
2023-11-15 16:45:00 -0500,5,7,0,3
2023-11-15 17:00:00 -0500,0,0,0,0
2023-11-15 17:15:00 -0500,0,0,0,0
2023-11-15 17:30:00 -0500,0,0,0,0
2023-11-15 17:45:00 -0500,0,0,0,0
2023-11-15 18:00:00 -0500,0,0,0,0
2023-11-15 18:15:00 -0500,0,0,0,0
2023-11-15 18:30:00 -0500,0,0,0,0
2023-11-15 18:45:00 -0500,0,0,0,0
2023-11-15 19:00:00 -0500,0,0,0,0
2023-11-15 19:15:00 -0500,0,0,0,0
2023-11-15 19:30:00 -0500,0,0,0,0
2023-11-15 19:45:00 -0500,0,0,0,0
2023-11-15 20:00:00 -0500,0,0,0,0
2023-11-15 20:15:00 -0500,0,0,0,0
2023-11-15 20:30:00 -0500,0,0,0,0
2023-11-15 20:45:00 -0500,0,0,0,0
2023-11-15 21:00:00 -0500,0,0,0,0
2023-11-15 21:15:00 -0500,0,0,0,0
2023-11-15 21:30:00 -0500,0,0,0,0
2023-11-15 21:45:00 -0500,0,0,0,0
2023-11-15 22:00:00 -0500,0,0,0,0
2023-11-15 22:15:00 -0500,0,0,0,0
2023-11-15 22:30:00 -0500,0,0,0,0
2023-11-15 22:45:00 -0500,0,0,0,0
2023-11-15 23:00:00 -0500,0,0,0,0
2023-11-15 23:15:00 -0500,0,0,0,0
2023-11-15 23:30:00 -0500,0,0,0,0
2023-11-15 23:45:00 -0500,0,0,0,0
2023-11-16 00:00:00 -0500,0,0,0,0
2023-11-16 00:15:00 -0500,0,0,0,0
2023-11-16 00:30:00 -0500,0,0,0,0
2023-11-16 00:45:00 -0500,0,0,0,0
2023-11-16 01:00:00 -0500,0,0,0,0
2023-11-16 01:15:00 -0500,0,0,0,0
2023-11-16 01:30:00 -0500,0,0,0,0
2023-11-16 01:45:00 -0500,0,0,0,0
2023-11-16 02:00:00 -0500,0,0,0,0
2023-11-16 02:15:00 -0500,0,0,0,0
2023-11-16 02:30:00 -0500,0,0,0,0
2023-11-16 02:45:00 -0500,0,0,0,0
2023-11-16 03:00:00 -0500,0,0,0,0
2023-11-16 03:15:00 -0500,0,0,0,0
2023-11-16 03:30:00 -0500,0,0,0,0
2023-11-16 03:45:00 -0500,0,0,0,0
2023-11-16 04:00:00 -0500,0,0,0,0
2023-11-16 04:15:00 -0500,0,0,0,0
2023-11-16 04:30:00 -0500,0,0,0,0
2023-11-16 04:45:00 -0500,0,0,0,0
2023-11-16 05:00:00 -0500,0,0,0,0
2023-11-16 05:15:00 -0500,0,0,0,0
2023-11-16 05:30:00 -0500,0,0,0,0
2023-11-16 05:45:00 -0500,0,0,0,0
2023-11-16 06:00:00 -0500,0,0,0,0
2023-11-16 06:15:00 -0500,0,0,0,0
2023-11-16 06:30:00 -0500,0,0,0,0
2023-11-16 06:45:00 -0500,0,0,0,0
2023-11-16 07:00:00 -0500,0,1,0,1
2023-11-16 07:15:00 -0500,5,9,0,4
2023-11-16 07:30:00 -0500,16,21,0,5
2023-11-16 07:45:00 -0500,25,28,0,3
2023-11-16 08:00:00 -0500,32,36,0,4
2023-11-16 08:15:00 -0500,42,46,0,4
2023-11-16 08:30:00 -0500,65,69,0,4
2023-11-16 08:45:00 -0500,74,78,0,4
2023-11-16 09:00:00 -0500,71,75,0,4
2023-11-16 09:15:00 -0500,62,67,0,5
2023-11-16 09:30:00 -0500,63,67,0,4
2023-11-16 09:45:00 -0500,76,80,0,4
2023-11-16 10:00:00 -0500,75,78,0,3
2023-11-16 10:15:00 -0500,104,110,0,6
2023-11-16 10:30:00 -0500,106,108,0,2
2023-11-16 10:45:00 -0500,118,121,0,3
2023-11-16 11:00:00 -0500,114,119,0,5
2023-11-16 11:15:00 -0500,109,111,0,2
2023-11-16 11:30:00 -0500,105,109,0,4
2023-11-16 11:45:00 -0500,136,137,0,1
2023-11-16 12:00:00 -0500,200,205,0,5
2023-11-16 12:15:00 -0500,112,113,0,1
2023-11-16 12:30:00 -0500,73,78,0,5
2023-11-16 12:45:00 -0500,73,76,0,3
2023-11-16 13:00:00 -0500,96,100,0,4
2023-11-16 13:15:00 -0500,129,132,0,3
2023-11-16 13:30:00 -0500,159,162,0,3
2023-11-16 13:45:00 -0500,150,155,0,5
2023-11-16 14:00:00 -0500,116,118,0,3
2023-11-16 14:15:00 -0500,83,85,0,3
2023-11-16 14:30:00 -0500,79,83,0,5
2023-11-16 14:45:00 -0500,96,100,0,4
2023-11-16 15:00:00 -0500,77,80,0,3
2023-11-16 15:15:00 -0500,94,98,0,4
2023-11-16 15:30:00 -0500,65,68,0,4
2023-11-16 15:45:00 -0500,44,49,0,5
2023-11-16 16:00:00 -0500,31,35,0,4
2023-11-16 16:15:00 -0500,15,19,0,4
2023-11-16 16:30:00 -0500,7,10,0,3
2023-11-16 16:45:00 -0500,1,0,1,0
2023-11-16 17:00:00 -0500,0,0,0,0
2023-11-16 17:15:00 -0500,0,0,0,0
2023-11-16 17:30:00 -0500,0,0,0,0
2023-11-16 17:45:00 -0500,0,0,0,0
2023-11-16 18:00:00 -0500,0,0,0,0
2023-11-16 18:15:00 -0500,0,0,0,0
2023-11-16 18:30:00 -0500,0,0,0,0
2023-11-16 18:45:00 -0500,0,0,0,0
2023-11-16 19:00:00 -0500,0,0,0,0
2023-11-16 19:15:00 -0500,0,0,0,0
2023-11-16 19:30:00 -0500,0,0,0,0
2023-11-16 19:45:00 -0500,0,0,0,0
2023-11-16 20:00:00 -0500,0,0,0,0
2023-11-16 20:15:00 -0500,0,0,0,0
2023-11-16 20:30:00 -0500,0,0,0,0
2023-11-16 20:45:00 -0500,0,0,0,0
2023-11-16 21:00:00 -0500,0,0,0,0
2023-11-16 21:15:00 -0500,0,0,0,0
2023-11-16 21:30:00 -0500,0,0,0,0
2023-11-16 21:45:00 -0500,0,0,0,0
2023-11-16 22:00:00 -0500,0,0,0,0
2023-11-16 22:15:00 -0500,0,0,0,0
2023-11-16 22:30:00 -0500,0,0,0,0
2023-11-16 22:45:00 -0500,0,0,0,0
2023-11-16 23:00:00 -0500,0,0,0,0
2023-11-16 23:15:00 -0500,0,0,0,0
2023-11-16 23:30:00 -0500,0,0,0,0
2023-11-16 23:45:00 -0500,0,0,0,0
2023-11-17 00:00:00 -0500,0,0,0,0
2023-11-17 00:15:00 -0500,0,0,0,0
2023-11-17 00:30:00 -0500,0,0,0,0
2023-11-17 00:45:00 -0500,0,0,0,0
2023-11-17 01:00:00 -0500,0,0,0,0
2023-11-17 01:15:00 -0500,0,0,0,0
2023-11-17 01:30:00 -0500,0,0,0,0
2023-11-17 01:45:00 -0500,0,0,0,0
2023-11-17 02:00:00 -0500,0,0,0,0
2023-11-17 02:15:00 -0500,0,0,0,0
2023-11-17 02:30:00 -0500,0,0,0,0
2023-11-17 02:45:00 -0500,0,0,0,0
2023-11-17 03:00:00 -0500,0,0,0,0
2023-11-17 03:15:00 -0500,0,0,0,0
2023-11-17 03:30:00 -0500,0,0,0,0
2023-11-17 03:45:00 -0500,0,0,0,0
2023-11-17 04:00:00 -0500,0,0,0,0
2023-11-17 04:15:00 -0500,0,0,0,0
2023-11-17 04:30:00 -0500,0,0,0,0
2023-11-17 04:45:00 -0500,0,0,0,0
2023-11-17 05:00:00 -0500,0,0,0,0
2023-11-17 05:15:00 -0500,0,0,0,0
2023-11-17 05:30:00 -0500,0,0,0,0
2023-11-17 05:45:00 -0500,0,0,0,0
2023-11-17 06:00:00 -0500,0,0,0,0
2023-11-17 06:15:00 -0500,0,0,0,0
2023-11-17 06:30:00 -0500,0,0,0,0
2023-11-17 06:45:00 -0500,0,0,0,0
2023-11-17 07:00:00 -0500,1,1,0,0
2023-11-17 07:15:00 -0500,13,15,0,2
2023-11-17 07:30:00 -0500,23,27,0,4
2023-11-17 07:45:00 -0500,30,33,0,3
2023-11-17 08:00:00 -0500,44,49,0,5
2023-11-17 08:15:00 -0500,60,64,0,4
2023-11-17 08:30:00 -0500,80,81,0,1
2023-11-17 08:45:00 -0500,131,139,0,8
2023-11-17 09:00:00 -0500,204,210,0,6
2023-11-17 09:15:00 -0500,146,146,0,0
2023-11-17 09:30:00 -0500,124,127,0,3
2023-11-17 09:45:00 -0500,168,172,0,4
2023-11-17 10:00:00 -0500,282,286,0,5
2023-11-17 10:15:00 -0500,289,286,3,0
2023-11-17 10:30:00 -0500,349,354,0,5
2023-11-17 10:45:00 -0500,291,291,0,0
2023-11-17 11:00:00 -0500,351,351,0,0
2023-11-17 11:15:00 -0500,418,418,0,0
2023-11-17 11:30:00 -0500,371,366,5,0
2023-11-17 11:45:00 -0500,296,296,0,0
2023-11-17 12:00:00 -0500,322,322,0,0
2023-11-17 12:15:00 -0500,337,340,0,3
2023-11-17 12:30:00 -0500,310,313,0,3
2023-11-17 12:45:00 -0500,302,308,0,6
2023-11-17 13:00:00 -0500,273,272,1,0
2023-11-17 13:15:00 -0500,281,281,0,1
2023-11-17 13:30:00 -0500,235,238,0,3
2023-11-17 13:45:00 -0500,207,214,0,7
2023-11-17 14:00:00 -0500,166,165,1,0
2023-11-17 14:15:00 -0500,218,219,0,1
2023-11-17 14:30:00 -0500,233,238,0,5
2023-11-17 14:45:00 -0500,201,206,0,5
2023-11-17 15:00:00 -0500,123,122,1,0
2023-11-17 15:15:00 -0500,152,158,0,6
2023-11-17 15:30:00 -0500,100,102,0,3
2023-11-17 15:45:00 -0500,82,86,0,4
2023-11-17 16:00:00 -0500,53,58,0,5
2023-11-17 16:15:00 -0500,44,48,0,4
2023-11-17 16:30:00 -0500,27,32,0,5
2023-11-17 16:45:00 -0500,5,6,0,2
2023-11-17 17:00:00 -0500,0,0,0,0
2023-11-17 17:15:00 -0500,0,0,0,0
2023-11-17 17:30:00 -0500,0,0,0,0
2023-11-17 17:45:00 -0500,0,0,0,0
2023-11-17 18:00:00 -0500,0,0,0,0
2023-11-17 18:15:00 -0500,0,0,0,0
2023-11-17 18:30:00 -0500,0,0,0,0
2023-11-17 18:45:00 -0500,0,0,0,0
2023-11-17 19:00:00 -0500,0,0,0,0
2023-11-17 19:15:00 -0500,0,0,0,0
2023-11-17 19:30:00 -0500,0,0,0,0
2023-11-17 19:45:00 -0500,0,0,0,0
2023-11-17 20:00:00 -0500,0,0,0,0
2023-11-17 20:15:00 -0500,0,0,0,0
2023-11-17 20:30:00 -0500,0,0,0,0
2023-11-17 20:45:00 -0500,0,0,0,0
2023-11-17 21:00:00 -0500,0,0,0,0
2023-11-17 21:15:00 -0500,0,0,0,0
2023-11-17 21:30:00 -0500,0,0,0,0
2023-11-17 21:45:00 -0500,0,0,0,0
2023-11-17 22:00:00 -0500,0,0,0,0
2023-11-17 22:15:00 -0500,0,0,0,0
2023-11-17 22:30:00 -0500,0,0,0,0
2023-11-17 22:45:00 -0500,0,0,0,0
2023-11-17 23:00:00 -0500,0,0,0,0
2023-11-17 23:15:00 -0500,0,0,0,0
2023-11-17 23:30:00 -0500,0,0,0,0
2023-11-17 23:45:00 -0500,0,0,0,0
2023-11-18 00:00:00 -0500,0,0,0,0
2023-11-18 00:15:00 -0500,0,0,0,0
2023-11-18 00:30:00 -0500,0,0,0,0
2023-11-18 00:45:00 -0500,0,0,0,0
2023-11-18 01:00:00 -0500,0,0,0,0
2023-11-18 01:15:00 -0500,0,0,0,0
2023-11-18 01:30:00 -0500,0,0,0,0
2023-11-18 01:45:00 -0500,0,0,0,0
2023-11-18 02:00:00 -0500,0,0,0,0
2023-11-18 02:15:00 -0500,0,0,0,0
2023-11-18 02:30:00 -0500,0,0,0,0
2023-11-18 02:45:00 -0500,0,0,0,0
2023-11-18 03:00:00 -0500,0,0,0,0
2023-11-18 03:15:00 -0500,0,0,0,0
2023-11-18 03:30:00 -0500,0,0,0,0
2023-11-18 03:45:00 -0500,0,0,0,0
2023-11-18 04:00:00 -0500,0,0,0,0
2023-11-18 04:15:00 -0500,0,0,0,0
2023-11-18 04:30:00 -0500,0,0,0,0
2023-11-18 04:45:00 -0500,0,0,0,0
2023-11-18 05:00:00 -0500,0,0,0,0
2023-11-18 05:15:00 -0500,0,0,0,0
2023-11-18 05:30:00 -0500,0,0,0,0
2023-11-18 05:45:00 -0500,0,0,0,0
2023-11-18 06:00:00 -0500,0,0,0,0
2023-11-18 06:15:00 -0500,0,0,0,0
2023-11-18 06:30:00 -0500,0,0,0,0
2023-11-18 06:45:00 -0500,0,0,0,0
2023-11-18 07:00:00 -0500,0,0,0,0
2023-11-18 07:15:00 -0500,0,0,0,0
2023-11-18 07:30:00 -0500,10,12,0,2
2023-11-18 07:45:00 -0500,24,28,0,4
2023-11-18 08:00:00 -0500,34,38,0,4
