Sensor Name,Sensor Type,Timestamp,Temperature ( F ),Humidity ( RH ),Dew Point ( F ),Heat Index ( F ),Feels Like,Wind Chill,Barometric Pressure ( INHG ),Accumulated Rain,Wind Speed,Wind Average,Wind Direction,Wired Sensor Temperature,Wired Sensor Humidity,Soil & Liquid Temperature,Water Detected,UV Index,Light Intensity,Measured Light,Lightning Strike Count,Lightning Closest Strike Distance
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:00 AM,67.2,49.0,47.4,65.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:05 AM,67.4,49.0,47.6,66.1,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:10 AM,67.2,49.0,47.4,65.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:15 AM,67.2,49.0,47.4,65.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:20 AM,67.2,49.0,47.4,65.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:25 AM,67.2,49.0,47.4,65.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:30 AM,67.1,49.0,47.3,65.8,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:35 AM,67.2,49.0,47.4,65.9,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:40 AM,67.2,49.0,47.4,65.9,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:45 AM,67.1,49.0,47.3,65.8,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:50 AM,67.2,49.0,47.4,65.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:55 AM,67.2,49.0,47.4,65.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:00 AM,67.2,49.0,47.4,65.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:05 AM,67.1,49.0,47.3,65.8,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:10 AM,67.2,49.0,47.4,65.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:15 AM,67.2,49.0,47.4,65.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:20 AM,67.1,49.0,47.3,65.8,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:25 AM,67.2,49.0,47.4,65.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:30 AM,67.2,49.0,47.4,65.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:35 AM,67.2,49.0,47.4,65.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:40 AM,67.2,49.0,47.4,65.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:45 AM,67.2,49.0,47.4,65.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:50 AM,67.2,49.0,47.4,65.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:55 AM,67.2,49.0,47.4,65.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:00 AM,67.4,49.0,47.6,66.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:05 AM,67.2,49.0,47.4,65.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:10 AM,67.2,49.0,47.4,65.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:15 AM,67.2,49.0,47.4,65.9,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:20 AM,67.2,49.0,47.4,65.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:25 AM,67.2,49.0,47.4,65.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:30 AM,67.2,49.0,47.4,65.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:35 AM,67.2,49.0,47.4,65.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:40 AM,67.2,49.0,47.4,65.9,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:45 AM,67.4,49.0,47.6,66.1,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:50 AM,67.2,49.0,47.4,65.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:55 AM,67.2,49.0,47.4,65.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:00 AM,67.2,49.0,47.4,65.9,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:05 AM,67.4,49.0,47.6,66.1,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:10 AM,67.2,49.0,47.4,65.9,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:15 AM,67.2,49.0,47.4,65.9,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:20 AM,67.6,49.0,47.8,66.4,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:25 AM,67.4,49.0,47.6,66.1,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:30 AM,67.2,49.0,47.4,65.9,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:35 AM,67.2,49.0,47.4,65.9,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:40 AM,67.2,49.0,47.4,65.9,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:45 AM,67.2,49.0,47.4,65.9,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:50 AM,67.2,49.0,47.4,65.9,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:55 AM,67.2,49.0,47.4,65.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:00 AM,67.1,49.0,47.3,65.8,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:05 AM,67.2,49.0,47.4,65.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:10 AM,67.2,49.0,47.4,65.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:15 AM,67.1,49.0,47.3,65.8,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:20 AM,67.2,49.0,47.4,65.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:25 AM,67.2,49.0,47.4,65.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:30 AM,67.2,49.0,47.4,65.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:35 AM,67.2,49.0,47.4,65.9,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:40 AM,67.6,49.0,47.8,66.4,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:45 AM,67.4,49.0,47.6,66.1,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:50 AM,67.4,49.0,47.6,66.1,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:55 AM,67.6,49.0,47.8,66.4,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 11:00 AM,67.6,49.0,47.8,66.4,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 11:05 AM,67.6,49.0,47.8,66.4,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 11:10 AM,67.6,49.0,47.8,66.4,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 11:15 AM,67.6,49.0,47.8,66.4,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 11:20 AM,67.6,49.0,47.8,66.4,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 11:25 AM,67.6,49.0,47.8,66.4,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 11:30 AM,67.6,49.0,47.8,66.4,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 11:35 AM,67.8,49.0,47.9,66.6,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 11:40 AM,67.8,49.0,47.9,66.6,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 11:45 AM,67.6,49.0,47.8,66.4,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 11:50 AM,67.6,49.0,47.8,66.4,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 11:55 AM,67.8,49.0,47.9,66.6,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 12:00 PM,68.0,49.0,48.1,66.8,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 12:05 PM,67.8,49.0,47.9,66.6,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 12:10 PM,67.8,49.0,47.9,66.6,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 12:15 PM,67.8,49.0,47.9,66.6,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 12:20 PM,67.8,49.0,47.9,66.6,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 12:25 PM,67.8,49.0,47.9,66.6,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 12:30 PM,67.8,49.0,47.9,66.6,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 12:35 PM,68.0,49.0,48.1,66.8,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 12:40 PM,67.8,49.0,47.9,66.6,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 12:45 PM,67.8,49.0,47.9,66.6,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 12:50 PM,67.8,49.0,47.9,66.6,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 12:55 PM,67.8,49.0,47.9,66.6,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 1:00 PM,67.8,49.0,47.9,66.6,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 1:05 PM,67.8,49.0,47.9,66.6,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 1:10 PM,67.8,49.0,47.9,66.6,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 1:15 PM,68.0,49.0,48.1,66.8,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 1:20 PM,67.8,49.0,47.9,66.6,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 1:25 PM,67.8,49.0,47.9,66.6,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 1:30 PM,68.0,49.0,48.1,66.8,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 1:35 PM,68.0,49.0,48.1,66.8,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 1:40 PM,67.8,49.0,47.9,66.6,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 1:45 PM,67.8,49.0,47.9,66.6,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 1:50 PM,68.0,49.0,48.1,66.8,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 1:55 PM,67.8,49.0,47.9,66.6,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 2:00 PM,67.8,49.0,47.9,66.6,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 2:05 PM,68.0,49.0,48.1,66.8,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 2:10 PM,68.0,49.0,48.1,66.8,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 2:15 PM,67.8,49.0,47.9,66.6,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 2:20 PM,68.0,49.0,48.1,66.8,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 2:25 PM,67.8,49.0,47.9,66.6,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 2:30 PM,67.8,49.0,47.9,66.6,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 2:35 PM,68.0,49.0,48.1,66.8,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 2:40 PM,68.0,49.0,48.1,66.8,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 2:45 PM,68.0,49.0,48.1,66.8,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 2:50 PM,68.0,49.0,48.1,66.8,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 2:55 PM,67.8,49.0,47.9,66.6,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 3:00 PM,68.0,49.0,48.1,66.8,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 3:05 PM,68.0,49.0,48.1,66.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 3:10 PM,67.8,49.0,47.9,66.6,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 3:15 PM,68.0,49.0,48.1,66.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 3:20 PM,68.0,49.0,48.1,66.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 3:25 PM,68.0,49.0,48.1,66.8,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 3:30 PM,68.0,49.0,48.1,66.8,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 3:35 PM,68.1,49.0,48.2,66.9,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 3:40 PM,68.1,50.0,48.7,67.0,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 3:45 PM,68.1,49.0,48.2,66.9,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 3:50 PM,68.3,49.0,48.4,67.1,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 3:55 PM,68.3,50.0,48.9,67.2,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 4:00 PM,68.3,50.0,48.9,67.2,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 4:05 PM,68.1,50.0,48.7,67.0,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 4:10 PM,68.1,50.0,48.7,67.0,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 4:15 PM,68.1,50.0,48.7,67.0,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 4:20 PM,68.1,50.0,48.7,67.0,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 4:25 PM,68.1,50.0,48.7,67.0,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 4:30 PM,68.3,50.0,48.9,67.2,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 4:35 PM,68.3,50.0,48.9,67.2,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 4:40 PM,68.3,50.0,48.9,67.2,,,29.88,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 4:45 PM,68.3,50.0,48.9,67.2,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 4:50 PM,68.3,50.0,48.9,67.2,,,29.88,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 4:55 PM,68.1,50.0,48.7,67.0,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 5:00 PM,68.3,50.0,48.9,67.2,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 5:05 PM,68.3,50.0,48.9,67.2,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 5:10 PM,68.3,50.0,48.9,67.2,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 5:15 PM,68.3,51.0,49.5,67.2,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 5:20 PM,68.3,51.0,49.5,67.2,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 5:25 PM,68.1,51.0,49.3,67.0,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 5:30 PM,68.3,51.0,49.5,67.2,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 5:35 PM,68.3,51.0,49.5,67.2,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 5:40 PM,68.3,51.0,49.5,67.2,,,29.89,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 5:45 PM,68.3,51.0,49.5,67.2,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 5:50 PM,68.3,51.0,49.5,67.2,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 5:55 PM,68.3,51.0,49.5,67.2,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:00 PM,68.1,51.0,49.3,67.0,,,29.9,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:05 PM,68.3,51.0,49.5,67.2,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:10 PM,68.1,51.0,49.3,67.0,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:15 PM,68.3,51.0,49.5,67.2,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:20 PM,68.3,52.0,50.0,67.3,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:25 PM,68.3,52.0,50.0,67.3,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:30 PM,68.1,52.0,49.8,67.1,,,29.91,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:35 PM,68.3,52.0,50.0,67.3,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:40 PM,68.3,52.0,50.0,67.3,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:45 PM,68.1,52.0,49.8,67.1,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:50 PM,68.1,52.0,49.8,67.1,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 6:55 PM,68.1,52.0,49.8,67.1,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:00 PM,68.1,52.0,49.8,67.1,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:05 PM,68.1,52.0,49.8,67.1,,,29.92,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:10 PM,68.1,52.0,49.8,67.1,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:15 PM,68.1,52.0,49.8,67.1,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:20 PM,68.1,52.0,49.8,67.1,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:25 PM,68.1,52.0,49.8,67.1,,,29.93,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:30 PM,68.1,52.0,49.8,67.1,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:35 PM,68.1,52.0,49.8,67.1,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:40 PM,68.1,52.0,49.8,67.1,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:45 PM,68.1,52.0,49.8,67.1,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:50 PM,68.1,53.0,50.3,67.1,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 7:55 PM,68.1,53.0,50.3,67.1,,,29.94,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:00 PM,68.1,53.0,50.3,67.1,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:05 PM,68.1,53.0,50.3,67.1,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:10 PM,68.3,53.0,50.5,67.3,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:15 PM,68.1,53.0,50.3,67.1,,,29.95,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:20 PM,68.1,53.0,50.3,67.1,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:25 PM,68.1,53.0,50.3,67.1,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:30 PM,68.3,53.0,50.5,67.3,,,29.96,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:35 PM,68.3,53.0,50.5,67.3,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:40 PM,68.1,53.0,50.3,67.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:45 PM,68.1,53.0,50.3,67.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:50 PM,68.1,53.0,50.3,67.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 8:55 PM,68.1,53.0,50.3,67.1,,,29.97,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:00 PM,68.1,53.0,50.3,67.1,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:05 PM,68.1,53.0,50.3,67.1,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:10 PM,68.3,53.0,50.5,67.3,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:15 PM,68.3,53.0,50.5,67.3,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:20 PM,68.5,53.0,50.7,67.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:25 PM,68.5,53.0,50.7,67.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:30 PM,68.5,53.0,50.7,67.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:35 PM,68.5,53.0,50.7,67.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:40 PM,68.5,53.0,50.7,67.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:45 PM,68.5,53.0,50.7,67.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:50 PM,68.5,53.0,50.7,67.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 9:55 PM,68.5,53.0,50.7,67.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:00 PM,68.5,53.0,50.7,67.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:05 PM,68.5,53.0,50.7,67.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:10 PM,68.5,53.0,50.7,67.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:15 PM,68.5,53.0,50.7,67.5,,,29.98,,,,,,,,,,,,,
In home  (w/display),Temp & Humidity Sensor,2025/04/11 10:20 PM,68.5,53.0,50.7,67.5,,,29.99,,,,,,,,,,,,,
